Date,Close,High,Low,Open,Volume
2020-09-02,537.1196899414062,539.4165795299666,530.7498984552532,532.3601087623225,19761682
2020-09-03,535.5805053710938,542.7079677503818,534.207089058651,538.58777662407,19833362
2020-09-04,530.0868530273438,532.9757270743686,523.0303831737506,525.6824633183799,23661370
2020-09-07,525.9193115234375,530.1816022066531,520.4730512059954,528.6661441992501,17615466
2020-09-08,526.8427734375,529.8501024928822,522.3673914403189,527.5768577194156,14624918
2020-09-09,519.2890014648438,525.6824365033987,516.8026656165168,521.4201464776954,15728872
2020-09-10,516.4712524414062,523.2435240032332,513.3692289025056,522.3673980437857,15188088
2020-09-11,510.83551025390625,523.2434879320994,507.2125518924717,519.265338707995,20794730
2020-09-14,501.0321960449219,518.1050595692076,498.3801158945213,515.2635327342759,21650590
2020-09-15,506.9757080078125,509.65149047168995,501.1032080950302,505.79173858229217,16505110
2020-09-16,517.9393310546875,519.0522508698061,505.9575360808241,506.83366198587436,18710112
2020-09-17,513.1797485351562,518.1050734094782,510.52766831390994,513.3691952247481,18318686
2020-09-18,500.7243957519531,517.2525634487629,495.94111280255106,517.1578690147392,23481778
2020-09-21,496.9356689453125,507.3782445611491,493.241661224128,499.63509610317334,19842878
2020-09-22,490.35284423828125,501.1269672278319,487.5586645161511,499.185268712797,18620678
2020-09-23,495.96484375,499.63514934948677,489.8555493189743,495.37285897588924,16079828
2020-09-24,487.9849548339844,495.8465019463841,485.42756876317446,491.5842110987074,19809510
2020-09-25,494.4256591796875,498.1906590346689,485.73533468255306,497.26718595658224,20321544
2020-09-28,499.25628662109375,501.5295314176484,493.7863816590977,496.7699504171819,16152422
2020-09-29,503.21075439453125,506.69161326180074,497.74079202381324,501.0559067185484,12644446
2020-09-30,510.8118591308594,514.7426615309505,498.2144334962937,502.00313641261533,18813842
2020-10-01,524.238037109375,525.6825031478362,516.2580935562258,516.2580935562258,21203080
2020-10-05,527.7426147460938,536.1014519504577,526.1561069937795,526.6296948488595,16940126
2020-10-06,541.831787109375,543.6787910802993,533.3545539789349,537.5458522321513,19371990
2020-10-07,550.4274291992188,551.6587459363651,538.7534781835764,542.210692302306,21248778
2020-10-08,564.4219970703125,569.7261576245393,550.9483886643206,558.8336375702047,35060674
2020-10-09,584.1942749023438,585.8281297469175,564.350933803847,568.7789683314858,44972388
2020-10-12,574.7698364257812,588.5512296372209,570.9574315684628,583.247069481048,19220546
2020-10-13,567.5712890625,578.9373965283816,565.9374342386844,574.6514615247294,18353952
2020-10-14,573.7515869140625,575.0776558026911,556.7024270883041,566.1978850601087,22582918
2020-10-15,553.7426147460938,576.3564354466505,551.2562784387027,575.0303662916343,28246896
2020-10-16,567.9974975585938,569.9628984257118,555.5184710040381,558.8335854942584,25822848
2020-10-19,569.9866943359375,584.8810094688545,564.8008725613233,584.8810094688545,42359556
2020-10-20,579.6478271484375,581.2817399211143,571.0996011238872,571.8573301233379,27411978
2020-10-21,590.421875,592.4583256225468,578.5821802433544,582.7971231389221,35640752
2020-10-22,584.075927734375,591.9848218296115,579.1979496780918,587.2252407376943,21913060
2020-10-23,585.2598876953125,591.2507277442996,583.081337338208,588.9064910130453,15866230
2020-10-26,573.4674682617188,588.1960370144519,570.4838420510097,582.4182890828363,19571976
2020-10-27,583.9811401367188,585.3545564024548,567.2871691713575,580.6186781144091,24317780
2020-10-28,572.8517456054688,583.4601230411454,569.0156962937793,581.5657719923105,16571186
2020-10-29,562.2433471679688,570.4127357609129,558.1231569150593,568.5894345067175,23060024
2020-10-30,560.5148315429688,567.9738389635191,557.1049648926842,560.0412437702354,11522716
2020-11-02,575.527587890625,580.1450690524712,557.6496480075795,565.6295910686702,21926080
2020-11-03,591.0139770507812,592.3400462511466,580.3819521733202,580.8318375389686,28164230
2020-11-04,595.4893188476562,598.9938801743824,582.5130014005952,592.9319331329635,23404822
2020-11-05,601.07763671875,604.2980570121856,593.0976935312227,599.562178822435,21433928
2020-11-06,619.287109375,620.4000291628225,599.3253716836275,599.6805625400184,35705724
2020-11-09,634.8681640625,637.4254919967238,622.8626667877825,622.8626667877825,26288440
2020-11-10,660.0156860351562,660.6550180387974,640.0776500995573,642.6586806298552,41517356
2020-11-11,658.263427734375,670.0321323909316,649.0521669138899,662.9756616627177,36116194
2020-11-12,649.620361328125,657.6003619970146,644.0794071994167,652.3198464713761,27053948
2020-11-13,643.5111694335938,648.2470477549742,637.9228098899588,648.2470477549742,22472480
2020-11-14,648.6732177734375,651.1595538431708,646.542072570809,647.7734471589163,1835066
2020-11-17,667.0247192382812,668.9901201865498,653.8353104626648,656.2980017294028,31059900
2020-11-18,667.1431274414062,672.0211050279592,662.5730513057764,664.4437000382147,18862776
2020-11-19,650.8753662109375,662.7624081519232,647.8680953131696,658.14492720945,20266882
2020-11-20,664.7515869140625,667.0011291667048,646.4711077495306,650.070363791555,20405362
2020-11-23,660.465576171875,674.2233257581156,651.349010444153,670.126779466313,25246636
2020-11-24,681.114013671875,684.3344341333797,663.9938593712611,666.8116839168157,40154400
2020-11-25,664.3489990234375,693.5219963829492,661.6021666174429,687.3180076712156,24152602
2020-11-26,675.64404296875,678.1777261235598,656.8662752328055,670.1267335648304,27943126
2020-11-27,682.3690185546875,684.8080074601961,670.3872810499112,678.0830833467495,17994580
2020-12-01,678.7933959960938,686.2287011031041,675.0993881452553,682.3689490895632,17147574
2020-12-02,666.3143310546875,678.0830341152878,660.5602855423987,677.7041407514697,17892150
2020-12-03,652.2251586914062,678.1777957887336,650.7334032246226,676.7570322500701,37933222
2020-12-04,656.2033081054688,663.7096639052261,650.3782122840587,654.0248155752419,26912322
2020-12-07,649.8807983398438,653.527400937589,643.1795200285017,651.1831646691821,24316318
2020-12-08,651.7989501953125,657.7187980398132,646.5184343558151,651.1832628950788,19457896
2020-12-09,666.4327392578125,667.7825107573249,651.206937503077,652.1304106028376,22069074
2020-12-10,656.3216552734375,663.9701099711853,651.5384299521099,662.0757587301833,19727966
2020-12-11,654.877197265625,660.6549449862631,650.2360139542217,658.3107086284568,21356384
2020-12-14,649.8335571289062,657.3399127257109,647.8681560581934,654.9719735588316,17222050
2020-12-15,658.9027099609375,660.6312591314887,646.9209158475564,653.9300382066189,21561436
2020-12-16,668.09033203125,670.9792640576541,660.4182322709024,664.9173166786283,16832092
2020-12-17,682.8189697265625,684.334427687693,665.1541201988684,671.8316971698117,21924478
2020-12-18,668.3981323242188,681.8243349393504,666.0065486123938,679.5984953959074,22995918
2020-12-21,650.0703125,674.3179850066851,647.2524303718895,671.3107140052659,23761824
2020-12-22,650.2833862304688,655.8243980885657,636.9755808252437,655.8243980885657,22851558
2020-12-23,651.4910278320312,654.0010083282352,644.5766579472516,647.6312759415493,15467394
2020-12-24,661.6495361328125,664.9173036746126,652.1304324501009,658.0029330191164,14952188
2020-12-28,669.1085205078125,672.9682726910083,664.9172799846416,665.3908677908984,11699194
2020-12-29,675.904541015625,679.48015232617,672.4947316976208,672.9920220532118,14495346
2020-12-30,678.4146118164062,681.9191735548343,669.1796485141934,681.9191735548343,16216726
2020-12-31,680.2142333984375,683.8608366188828,674.8863702322585,679.5985460859396,22145750
2021-01-01,674.8863525390625,683.3872308658292,672.7788520330828,681.9664673920958,8810938
2021-01-04,670.600341796875,681.0192736609507,662.5493489928165,681.0192736609507,15740192
2021-01-05,675.667724609375,677.5857784188031,667.2852432584963,672.1158159334071,14386824
2021-01-06,672.7551879882812,681.9664477871121,669.2269241099976,679.5985087322957,22134050
2021-01-07,670.7186889648438,678.4618375541515,668.9664373148993,678.4144903386681,19894842
2021-01-08,678.0120239257812,682.9136463718647,673.962824881487,678.1777681029891,13768764
2021-01-11,687.3890380859375,693.758829135686,680.2142286543354,686.7023588514919,17331392
2021-01-12,701.383544921875,704.5565601168332,686.276082257034,687.8625898545131,20388156
2021-01-13,696.4818725585938,708.9135516468576,692.4326739597276,707.0192005476937,16934650
2021-01-14,695.5821533203125,704.6987194148936,689.5439082446808,696.7187757202818,12297166
2021-01-15,694.5875244140625,696.9554632980903,684.3343374840208,695.7477913428329,14165236
2021-01-18,702.3779907226562,711.7313489217837,694.75323939848,696.1266554557428,42825632
2021-01-19,712.205078125,715.8990864870037,694.7533773788126,706.4983792073738,17360254
2021-01-20,706.5930786132812,710.8553693019672,703.7515514874906,710.8553693019672,13346052
2021-01-21,698.447265625,707.7058718326775,695.2978953954342,706.592952136487,26333054
2021-01-22,683.6476440429688,695.1794946049523,682.0374340732837,695.1794946049523,15392364
2021-01-25,692.7879028320312,701.3835329786784,689.1412998903074,693.853475383822,20344718
2021-01-27,667.5693969726562,697.073942054867,665.9355420753217,695.2269379463488,23556276
2021-01-28,649.5020141601562,663.6386573049136,635.5548755229009,658.2397444156159,42704446
2021-01-29,658.5238647460938,667.1668424746923,646.2105814067206,658.9264028315245,28704502
2021-02-01,699.370849609375,702.0939797162,663.496570375984,667.8772579391374,26370544
2021-02-02,739.0574340820312,747.5583116187343,709.1503541772746,710.8552586250999,42420206
2021-02-03,745.80615234375,749.0738621856243,730.272448092601,747.7951981441097,20237254
2021-02-04,747.8424682617188,752.0574111584991,730.9590519716828,741.6384797696535,24484684
2021-02-05,756.6039428710938,766.383543603958,733.1139969095794,733.1139969095794,27054716
2021-02-08,760.2269287109375,772.7296600476119,755.7041414256892,767.2123497970526,17447580
2021-02-09,763.3524780273438,771.0009325010271,751.4417333862714,762.4763521662492,18421366
2021-02-10,749.0975341796875,764.7732794572811,742.1121138356696,761.6949586277138,19788006
2021-02-11,744.6458129882812,756.698657949199,740.7860606113193,749.2159471102909,13648618
2021-02-12,749.1922607421875,754.1886355811185,744.9536726964518,745.3799133148704,9910106
2021-02-15,765.60205078125,769.5801999926454,756.1776416929837,757.7878518274786,10355244
2021-02-16,770.3616333007812,777.1576069056083,761.7423003535508,767.7805450141519,13897358
2021-02-17,751.3471069335938,768.0647807827121,749.6895494962994,767.2122995476974,12794426
2021-02-18,736.0975952148438,760.5583606487642,733.1139687293299,760.5583606487642,14720560
2021-02-19,728.8989868164062,740.7860292853279,726.0101127375784,731.6931664576377,17139508
2021-02-22,733.1138916015625,745.3798268023176,729.0646929130805,731.7168307594127,29451838
2021-02-23,724.1868286132812,737.7077262268455,721.1085077743629,735.8370774568311,18239906
2021-02-24,760.795166015625,764.3470748323017,718.0775657714667,722.931841154258,14314332
2021-02-25,760.7714233398438,774.9080070475392,758.6876255402033,762.3579308447829,20109570
2021-02-26,726.6731567382812,752.4836927211386,720.3270684390092,751.6075668233725,27912846
2021-03-01,738.2760009765625,744.7404857285171,729.6566687036201,740.6912870896532,13536018
2021-03-02,742.6803588867188,751.8206264779094,734.53467191637,746.2322673582679,16110038
2021-03-03,751.5128784179688,755.8462188665311,741.1649953171185,750.1631645893391,11222410
2021-03-04,735.031982421875,744.0064482821596,728.8989856058892,733.3744250896104,16291438
2021-03-05,724.58935546875,731.9773138054445,720.3744123616639,725.0629432827818,17445822
2021-03-08,719.61669921875,736.4290669859535,716.3015844477521,730.272425268386,15117050
2021-03-09,739.98095703125,741.4964149068451,728.496452578125,731.6931703125,15066696
2021-03-10,736.7843017578125,745.900867921295,735.0793970504816,744.4801043633497,11055016
2021-03-12,734.984619140625,757.7405377905536,726.9810309590243,757.7405377905536,15631204
2021-03-15,723.9500122070312,733.303371388489,717.6276265503748,733.303371388489,12230386
2021-03-16,716.1358642578125,729.5147207460253,715.1176388389844,725.0156362632634,13722366
2021-03-17,708.1795654296875,728.8516862209648,705.7405764899419,721.8662655765469,21064428
2021-03-18,706.1195068359375,720.8244331711135,701.4546779270922,715.9464550363706,18065540
2021-03-19,709.19775390625,715.6858838559789,698.0921427541265,703.2779062108723,21235020
2021-03-22,695.7715454101562,707.9664315664949,691.6276520560606,707.9664315664949,14015632
2021-03-23,710.4527587890625,713.9099150865279,695.7478342871996,696.1740748748355,19761428
2021-03-24,700.3416137695312,713.4362692933373,696.6476060582797,706.072014194621,16368900
2021-03-25,693.024658203125,708.2742192275458,686.8206699198174,705.7404783853448,23964356
2021-03-26,706.2615966796875,709.9082000666299,698.0685036012092,707.5402607735458,12021258
2021-03-30,735.8133544921875,740.0046528436594,711.1157965428214,713.5310828024924,25607644
2021-03-31,707.3744506835938,733.1139368392285,704.698667969491,733.1139368392285,30774506
2021-04-01,704.1066284179688,710.0975253674159,693.8060942541276,710.0975253674159,35763762
2021-04-05,686.512939453125,703.2779609945935,677.7042169584265,700.9100217319855,16006586
2021-04-06,682.0848388671875,692.6932173036304,678.4855830970582,691.4381980531808,15075734
2021-04-07,685.3762817382812,689.87536610547,673.228800195683,681.6349841449041,25088180
2021-04-08,678.556640625,691.8644465891563,677.4673655322455,688.123091309579,17613592
2021-04-09,673.323486328125,678.5566548887363,670.1741157477531,675.3362345728195,28157816
2021-04-12,647.418212890625,662.5493196905331,640.7642813018523,659.7077929441834,22549128
2021-04-13,663.188720703125,666.0775949671928,644.5530507466788,647.8681656292848,18600682
2021-04-15,677.2778930664062,680.4035609465851,658.7606218714734,665.3908509916752,34444984
2021-04-16,676.5912475585938,684.3343968185246,674.1522587343736,679.5748161245511,15606526
2021-04-19,668.8954467773438,671.4054275301584,649.9045868073125,658.2870680749406,24069242
2021-04-20,658.9500732421875,675.5256461606865,655.4218094629292,674.8626116817444,23186270
2021-04-22,673.6786499023438,675.7151005800558,649.3125805575211,653.551168270815,38485312
2021-04-23,669.7241821289062,679.4090292715103,663.1175977980581,667.285193457898,22713528
2021-04-26,665.2962036132812,676.7570059215569,664.3253254418922,669.179600676809,30170952
2021-04-27,681.350830078125,682.9136931382856,665.2962478960185,666.4565150269433,20592906
2021-04-28,699.39453125,700.4364013527586,677.7041854873546,680.1905215976332,24103940
2021-04-29,697.3580322265625,712.1103036895167,691.9117725521276,703.8461619317026,24078552
2021-04-30,668.84814453125,688.5020403312811,666.5748997239481,684.3344441215665,35232902
2021-05-03,669.8662719726562,673.394535934582,652.2725306270976,659.7078363110799,22473700
2021-05-04,657.505615234375,673.9154441830442,655.1140315140075,667.7351002247756,21486328
2021-05-05,664.2542724609375,667.5693872393219,654.3562753461298,663.4965435023666,14421612
2021-05-06,663.4491577148438,668.1376884767826,660.6549781447178,666.622172836726,11477044
2021-05-07,670.0083618164062,674.8389344089317,667.8772166471722,669.1558806243075,12048334
2021-05-10,672.423583984375,677.2305114143073,669.0848248909298,675.809748103648,11060050
2021-05-11,664.7042846679688,674.4838280318311,660.678787732968,661.1286730895307,14519034
2021-05-12,662.7861328125,667.0957702739445,657.7424111292165,662.9045297636991,13774926
2021-05-14,656.7952270507812,662.5019831493979,654.664081956677,660.3471355409549,10604142
2021-05-17,682.0848388671875,683.1977586511666,654.1668607756777,660.726040338843,15120692
2021-05-18,699.3471069335938,702.2123363536926,689.0702744188992,690.9409231735007,22165280
2021-05-19,690.585693359375,700.3652928007363,687.9099685903982,696.2687468484748,10130916
2021-05-20,678.556640625,694.2323856507859,676.5201899075936,690.6567745433202,10684184
2021-05-21,709.10302734375,711.2815196347564,683.3871869956029,683.3871869956029,19341646
2021-05-24,715.0938110351562,720.0664824869762,709.6712543382882,711.9207961855401,22146102
2021-05-25,700.4127197265625,716.8935998449266,696.410925563643,715.3544393498013,19236974
2021-05-26,699.512939453125,704.225115318239,696.1741220698126,700.9100004512399,12283990
2021-05-27,702.1649780273438,705.1722490585071,692.5984695791637,697.6421913176409,20439496
2021-05-28,712.0155639648438,716.5383506375555,700.3179682784436,706.0720716848272,17750020
2021-05-31,717.8881225585938,719.6167297533075,704.4619187285587,710.3817667851011,15661054
2021-06-01,715.9226684570312,723.168585066384,713.8152258292779,719.9955698673149,11030162
2021-06-02,712.2760620117188,715.2122832918838,707.0665961326437,715.1175888548506,10624016
2021-06-03,720.1139526367188,722.1976927085534,704.5802496675188,714.1704026204795,10287260
2021-06-04,710.8316650390625,720.1613804324387,710.0028862960756,717.959185353156,9424476
2021-06-07,710.3106689453125,717.0119480537238,708.4873674295712,715.1175968039121,8091668
2021-06-08,702.3544311523438,710.9974087636919,701.6203469157421,708.7478666456698,9872540
2021-06-09,701.0520629882812,711.3288954100806,697.1449635294709,702.7569675535597,10223442
2021-06-10,701.4072265625,705.1722264064853,697.90266531903,701.9044590603982,11483540
2021-06-11,703.9172973632812,708.7479281753265,701.4073164160874,706.1194924532565,7205974
2021-06-14,700.6494750976562,703.7514984338662,692.645887212192,700.0811928397461,8881964
2021-06-15,705.7642211914062,708.4873510500545,698.447312782573,703.751473035014,7569602
2021-06-16,703.0884399414062,707.540176846552,700.0101192255411,704.6986500319072,7702098
2021-06-17,694.3270263671875,700.3179232917837,691.4381524977205,694.2796791518207,9283802
2021-06-18,700.8153076171875,705.6458804529288,689.0703060798735,695.9373297487107,11938060
2021-06-21,705.0302124023438,706.4983809928871,690.9646763172761,692.0775962076742,7260472
2021-06-22,702.709716796875,714.1705203248955,700.9100597353087,708.9610536647007,14366824
2021-06-23,703.5146484375,709.3398012662327,700.2468811875038,705.645793451279,7844868
2021-06-24,713.3416137695312,716.7514227574198,704.6986365404565,705.6458121272044,14785024
2021-06-25,717.532958984375,720.8007267981603,713.6969088599393,715.6386075341827,10383176
2021-06-28,714.336181640625,721.2742548134761,712.749673994932,719.8534913437187,9356786
2021-06-29,714.4313354492188,717.3564596471477,709.722512551715,716.7857178673613,10971692
2021-06-30,712.4574584960938,717.7370233979096,710.6500126812062,712.5050106362283,9679022
2021-07-01,707.1539916992188,714.4074629441578,705.3703512291518,714.4074629441578,16911442
2021-07-02,704.1337890625,708.3431694594663,702.516609898695,706.321710020015,14827036
2021-07-05,711.2921142578125,715.5966570879147,706.107711679034,708.6761078676606,7373882
2021-07-06,729.9608764648438,732.4817785375456,711.5537277221872,712.029365240718,17669032
2021-07-07,732.243896484375,735.0263641150248,726.6313510263612,729.6278903585783,9629190
2021-07-08,723.1829833984375,731.3877299302179,719.853521037715,725.3471571573934,8420922
2021-07-09,714.4075317382812,721.0664568010882,712.2671629680933,719.4255306350982,10695842
2021-07-12,707.27294921875,714.4075115847763,705.8460367455447,714.4075115847763,14458978
2021-07-13,714.336181640625,716.3576410548972,705.8936158516059,711.601265962492,18178142
2021-07-14,713.0519409179688,716.9521450358477,709.2230359732336,712.2671274624448,9788494
2021-07-15,723.3019409179688,726.1795710886405,713.2898061320276,715.8344552077314,10438802
2021-07-16,724.0867309570312,727.701564317052,722.3982526817174,726.7502893243508,5170628
2021-07-19,699.662841796875,708.152960521866,697.284654027341,707.2730426593835,25111600
2021-07-20,686.416259765625,691.5769149534121,683.0867973139923,685.8692650363275,24174250
2021-07-22,689.0559692382812,698.4736142276337,687.2961338501401,692.5756980757773,13207114
2021-07-23,686.22607421875,693.2179229686257,682.6825977011295,690.3879027749199,13126684
2021-07-26,682.3258666992188,686.8206182966845,679.2579696824195,680.1616926345283,13167166
2021-07-27,684.7991333007812,689.6268658388828,683.0630447053469,683.0630447053469,22401430
2021-07-28,674.12109375,684.2996904317964,667.7950913834882,682.5636598981887,20670342
2021-07-29,674.5728759765625,680.1378114327916,672.2184936053619,679.3292509173456,13702230
2021-07-30,678.4730834960938,680.9939854514296,669.6737898129428,674.9296073725011,11655488
2021-08-02,676.665771484375,682.5398836091144,673.6216795549884,682.5398836091144,13258786
2021-08-03,682.397216796875,684.870567064093,670.6489917265816,670.6489917265816,12033120
2021-08-04,696.9515991210938,701.3274405647641,684.9179480591796,685.3935855231096,22053948
2021-08-05,706.2503662109375,716.8095540851317,693.1941393958622,697.8078001562104,18822408
2021-08-06,709.9603271484375,713.4562511669117,701.0896761466853,705.632037503602,13339270
2021-08-09,715.311279296875,716.9522055194989,702.0409808514629,709.6511811858961,10998048
2021-08-10,717.0949096679688,722.8501119757157,708.224258418714,708.224258418714,14838346
2021-08-11,711.0542602539062,722.4220081617676,709.1993204454371,720.5432632537157,12585786
2021-08-12,714.1221313476562,717.0710605291638,708.3669293933626,712.0293148021268,8597674
2021-08-13,725.9179077148438,728.2009908715206,713.9318662953315,714.0269705680195,16658428
2021-08-16,728.0107421875,730.1035587891065,723.6586474723767,725.8941785477451,6252778
2021-08-17,720.4243774414062,724.8715766174648,715.9771782653477,721.6372182742111,8282666
2021-08-18,719.6395263671875,744.5391374947473,717.4278004141593,740.4248615711514,22985932
2021-08-20,720.471923828125,722.8739164966347,706.8211504103504,706.8211504103504,13150406
2021-08-23,725.1569213867188,729.2236452390042,717.570526480986,727.6540182634369,10843054
2021-08-24,741.447509765625,744.1348732691891,726.5124805626797,727.725379419533,18381314
2021-08-25,740.7578735351562,744.2776027396884,736.2868693056814,738.2369714945701,7727974
2021-08-26,739.5213012695312,747.2266065145095,734.1227685163244,737.2382177577911,11119002
2021-08-27,736.5009155273438,741.3524532058019,734.978898644625,738.1894519957664,6382138
2021-08-30,745.9185180664062,746.750883701105,737.9991419868863,739.9016920090548,9049166
2021-08-31,752.173095703125,753.1005655316161,743.04082157555,743.6591735020199,12062576
2021-09-01,751.0791625976562,760.0687229354822,748.8912417158429,749.1290604651969,12422558
2021-09-02,755.7880859375,757.214998623348,747.3455192128993,748.7010746522096,9618524
2021-09-03,749.6285400390625,760.0687604261853,745.9423492422521,754.4086623001291,10735334
2021-09-06,744.7056274414062,751.959099481168,742.9219867758911,751.4834619703639,7876896
2021-09-07,746.3941650390625,752.4585433116437,739.7114347769459,743.1836118359313,7245496
2021-09-08,749.7950439453125,751.7451462842004,744.6581351910099,747.6784220152754,6724080
2021-09-09,746.0848999023438,751.2455546740954,742.4700668585167,748.6533537702147,8250948
2021-09-13,739.8779296875,753.4097932161694,738.9742068333936,742.9457683103893,8959164
2021-09-14,736.5484619140625,744.1348566916412,735.6209339673617,741.9944879763249,9758506
2021-09-15,735.7161865234375,739.5212869283972,730.1036402016323,730.1036402016323,14822998
2021-09-16,741.970703125,744.0397727219095,730.7219225742858,731.411573732443,10260550
2021-09-17,752.5299072265625,755.788012597511,741.6139914023458,746.2752622816204,20498102
2021-09-20,741.9231567382812,752.3158246968031,741.04323895895,743.8970640127071,8781610
2021-09-21,738.1655883789062,746.1087693954601,727.2259259755568,742.9457684361612,14774996
2021-09-22,729.4851684570312,737.3094397175464,727.725333033006,736.7624450118473,10582202
2021-09-23,746.7508544921875,747.7021294660628,733.4330048579319,733.4330048579319,13664304
2021-09-24,761.75732421875,764.8013580210053,749.1291243270337,751.0316744840547,20806702
2021-09-27,772.9585571289062,777.9051991730677,764.82516678098,768.4875526262753,16415462
2021-09-28,768.1783447265625,776.2403768870238,752.458502595142,776.2403768870238,12773790
2021-09-29,758.0948486328125,764.1592270047574,753.9568254387971,759.5931184310665,16263036
2021-09-30,758.6180419921875,764.0403213516778,752.9817489724259,754.361109397566,15975348
2021-10-01,752.79150390625,755.7880436031745,744.4916521396281,752.9342183913312,11128596
2021-10-04,754.2421875,761.6621211029538,753.2195552330974,755.7880094198329,7051028
2021-10-05,758.8558349609375,759.8309150717456,749.7236180793985,757.2149087913734,10257178
2021-10-06,768.1070556640625,773.7909008998,754.8367570191563,759.1174947716279,18600830
2021-10-07,766.01416015625,774.1951015729854,764.3494289792573,773.6719119581737,11265724
2021-10-08,762.2803955078125,771.4839688507248,761.0913018443557,766.7275941968978,7245562
2021-10-11,777.0966186523438,782.4237357564093,760.5444094069899,760.972494795636,13080848
2021-10-12,775.0989379882812,780.7828415337334,772.9110168758314,772.9110168758314,8176946
2021-10-13,779.7601318359375,783.8506027379818,775.2891277080766,778.6185902197064,6225644
2021-10-14,802.5907592773438,803.827405211579,779.094254281992,779.094254281992,14757288
2021-10-18,794.4573364257812,820.4746843514532,792.9115145567133,810.9619343879581,28856456
2021-10-19,803.2090454101562,804.9926860848645,794.7902846500209,796.9068483595202,8987540
2021-10-20,796.1458129882812,807.9891982795003,791.6748089028501,803.3992848197823,10908568
2021-10-21,797.3110961914062,799.9984013872862,789.9624626090248,795.170727624711,9738190
2021-10-22,799.427734375,812.3888563513312,794.6713593378141,799.1185583853392,12175554
2021-10-25,788.13134765625,803.827385358517,767.5838306159519,803.827385358517,16426766
2021-10-26,786.1098022460938,796.1457409151354,783.0657109276797,784.8017992473482,12090656
2021-10-27,781.3773193359375,791.9602538614304,778.761313048737,786.1098893037489,13249642
2021-10-28,757.975830078125,784.8017939188669,754.9079917445634,784.8017939188669,17797750
2021-10-29,752.8628540039062,761.9713243308421,741.9945480375242,756.2636739613226,12406874
2021-11-01,763.5408935546875,766.252004050304,753.1957780437663,753.885429186674,8122320
2021-11-02,764.2305908203125,771.4840630530865,761.043842637615,763.873862677717,13237722
2021-11-03,752.1968994140625,765.728821094555,749.3906846195152,763.4457378753382,10207338
2021-11-04,758.1423950195312,759.9973929432354,756.3112021961033,758.6418376355663,1096808
2021-11-08,761.138916015625,763.2554796846038,746.9648951674751,757.2624587445608,18943580
2021-11-09,747.8211059570312,758.4515931319643,746.2990890867115,758.4515931319643,12695476
2021-11-10,739.7352294921875,746.2752451845312,737.2381325914745,745.7996076796335,13714126
2021-11-11,736.4296264648438,739.5688226168478,730.3889948696312,737.2619921599097,7999404
2021-11-12,738.6650390625,741.5426691680743,734.8837441539887,737.2381265594817,14914092
2021-11-15,740.6865234375,747.6308195742927,739.3309681261308,742.9933537829838,9533594
2021-11-16,736.2869262695312,740.662768498323,733.2428343419601,739.6163891144192,8245406
2021-11-17,728.1058959960938,734.3842876661621,727.0119065399798,731.007273085122,7598878
2021-11-18,732.1964111328125,734.1465133558511,725.4661286012387,725.8466618423676,9152874
2021-11-22,720.7572631835938,738.5223119294355,713.0044068868091,735.3355639518028,15261272
2021-11-23,720.8524169921875,726.6789762107248,711.7201424006887,714.4075058157676,11235214
2021-11-24,722.0415649414062,730.7456967746908,720.1390148495992,724.8715849784808,30802286
2021-11-25,725.7990112304688,729.294993262682,716.7857039376246,720.4956996177941,10251652
2021-11-26,708.65234375,716.6430191487968,706.3217083190601,713.4562710293536,18624936
2021-11-29,714.0508422851562,717.0949340909893,695.3820692229132,710.983003439544,12990996
2021-11-30,710.3884887695312,727.2498167576367,707.0590259066774,711.078139995204,25221542
2021-12-01,715.66796875,716.8095103506997,708.2717824753072,711.0780553091722,8677634
2021-12-02,725.7039184570312,727.15463606218,713.4562527842353,715.596621542588,11203110
2021-12-03,719.9011840820312,730.5554179694886,716.8095402344054,725.7277436410184,8124694
2021-12-06,715.263671875,722.3982341371078,712.1957752655638,719.6395135046063,7029532
2021-12-07,725.6801147460938,728.6766542380091,718.165077039117,720.0913740885894,12427534
2021-12-08,739.0455932617188,739.6401401548495,729.6279472500399,730.5792222790491,15295534
2021-12-09,726.2271118164062,739.4736046987022,723.9202815328325,734.9550484079257,11747744
2021-12-10,724.181884765625,726.7740858657247,717.4753496970789,725.2996212566436,7779384
2021-12-13,718.7596435546875,731.3640377223576,716.8808405306988,725.8228490514963,10322142
2021-12-14,714.62158203125,721.0664937719724,712.0531858243114,714.6453871321823,9191100
2021-12-15,713.456298828125,724.5624236009718,711.387287173768,714.8832114257813,10115148
2021-12-16,713.5038452148438,721.5421310623909,710.6024679019197,719.5444766662719,13210432
2021-12-17,700.6378784179688,716.3101116196879,698.0931712139019,712.0293739008451,14994768
2021-12-20,678.0927124023438,693.4795761596208,672.5990752514857,690.6257507433261,21156668
2021-12-21,685.774169921875,690.0311023174055,680.1616242039565,684.6801804486681,9118750
2021-12-22,687.3912963867188,692.5282046456658,682.872740106407,690.7683691083477,8577484
2021-12-23,686.8681030273438,693.3843716225142,683.4197311478777,691.220197770224,9779166
2021-12-24,684.394775390625,690.6256147099941,679.2103152933,687.5339711179728,5561024
2021-12-27,690.0548706054688,691.5768872980073,676.4278453611157,679.6383983110893,4705098
2021-12-28,694.811279296875,697.7126564182305,691.2915502045277,694.7636690981695,5450678
2021-12-29,691.505615234375,694.9064352050838,688.4377763732563,692.5520526429435,7668702
