Date,Close,High,Low,Open,Volume
2020-07-06,1966.6248779296875,1983.3651185227234,1958.8005046694602,1983.3651185227234,2375516
2020-07-07,1959.846923828125,1979.2712559832391,1957.5724222698818,1979.2712559832391,2014667
2020-07-08,1988.86962890625,1996.1024991900322,1933.3262583312755,1959.3466441146481,3349938
2020-07-09,1979.589599609375,2019.711670269419,1975.2225125807195,1986.0945846417337,3039571
2020-07-10,2023.214599609375,2030.6749200351094,1971.947247435506,1974.2672833674676,3179516
2020-07-13,2060.92529296875,2069.795846597023,2033.4038317118006,2037.0430332003227,4556662
2020-07-14,2033.1767578125,2065.201692413145,2025.7619722553889,2060.51630847744,2403256
2020-07-15,2069.93310546875,2084.353536329058,2033.4502283489028,2035.4517455923985,2474512
2020-07-16,2081.4873046875,2084.6260722026473,2036.1336578226053,2070.023728758214,2495150
2020-07-17,2123.97509765625,2128.933466648303,2075.255229668709,2078.8944321758004,3088712
2020-07-20,2120.69970703125,2131.9358335161837,2093.087391534442,2123.9750781052,2816219
2020-07-21,2108.91796875,2138.0315904066006,2099.819961982312,2136.211989053063,3037810
2020-07-22,2045.6866455078125,2119.8353942776084,2039.0905911693949,2119.8353942776084,6950011
2020-07-23,2011.8876953125,2062.6543923500276,2006.6108072784052,2056.149406747195,3936886
2020-07-24,2010.0224609375,2019.7572826960075,1972.4931871036215,2001.5612711401875,4203314
2020-07-27,2021.1220703125,2034.2686448019956,1987.6868976435896,2017.710317999346,2209409
2020-07-28,2040.273193359375,2042.41109130228,2011.6144770803762,2029.7194185168623,1567837
2020-07-29,2030.037841796875,2058.150587592128,2015.2080496487463,2033.4040591263874,2404978
2020-07-30,2006.099365234375,2044.8854903538966,2001.074066446783,2038.718078205488,2044966
2020-07-31,2019.16552734375,2030.1755478296345,1990.01887546607,2007.835848869003,1715659
2020-08-03,2014.2310791015625,2031.180085619349,1999.6577575499439,2019.07368425936,1683773
2020-08-04,2008.1097412109375,2027.388483790565,1987.369004082662,2019.1652663597824,1981720
2020-08-05,2005.1400146484375,2019.1650333622315,1992.8051899256163,2011.94696590019,1715477
2020-08-06,2028.8045654296875,2036.6166658951772,2002.8558375593075,2010.1196343514534,1824483
2020-08-07,2019.7589111328125,2041.9159093970843,2014.6878834111058,2031.1343151124208,1777905
2020-08-10,2016.2869873046875,2034.5608016226183,2009.0231907271145,2026.5660078585236,1476289
2020-08-11,2019.8507080078125,2040.2717889429523,2015.6021345311924,2018.3889364026309,1665204
2020-08-12,2005.642822265625,2018.388764680142,2000.982909823348,2010.1655472425118,1170430
2020-08-13,2008.885986328125,2025.652300050968,2001.850612488888,2010.119558011786,1453227
2020-08-14,1986.272216796875,2024.7386863012387,1978.1861875634884,2013.77439738625,1341664
2020-08-17,2006.510498046875,2013.4544134967334,1981.2468164549923,1992.7594084549664,1559579
2020-08-18,2023.231201171875,2025.4696988952167,2000.0690514354058,2013.7744126832501,1339001
2020-08-19,2004.2723388671875,2029.7642243682963,2000.9829625777938,2015.6020161856682,1585107
2020-08-20,1997.0537109375,2008.1094575939267,1988.3279201711985,1997.3278627602826,1768939
2020-08-21,2011.9927978515625,2018.06875222379,1998.652823427304,2009.2059963987303,1374411
2020-08-24,2005.0029296875,2020.764095416759,2002.0791638471835,2015.601831811311,1665474
2020-08-25,1991.023681640625,2008.2008899677185,1987.2774601892042,2005.0029722156899,1774886
2020-08-26,1994.4039306640625,1997.3276960353098,1973.571739906802,1993.7643918436333,2148146
2020-08-27,1983.8509521484375,1999.1552715259788,1978.1403852165192,1993.764585569856,2172203
2020-08-28,1966.216796875,1994.038636051864,1959.8666906728736,1990.9321766788773,1939520
2020-08-31,1934.6031494140625,1980.4246501306518,1919.3443358228876,1966.2624438667417,3534275
2020-09-01,1975.07958984375,1987.1859927062371,1929.4865090458472,1964.3894523072859,1738003
2020-09-02,1956.8056640625,1996.4142464636573,1952.145975177616,1983.6225762345994,1667810
2020-09-03,1954.521484375,1968.5009975048617,1944.3796508616335,1967.1761905272772,1590711
2020-09-04,1941.2733154296875,1956.1207928145186,1931.5425964020267,1932.4562873180164,1590491
2020-09-07,1975.94775390625,1986.3637394855052,1922.176962715102,1942.5065824039486,2362992
2020-09-08,1957.354248046875,1983.9427413441279,1947.2121902566096,1968.0901156694918,1804209
2020-09-09,1948.21728515625,1959.1358460331735,1927.8876640542562,1938.8519540867921,2009898
2020-09-10,1949.72412109375,1958.5870976369931,1935.3792244722272,1957.1251035701348,2137794
2020-09-11,1972.886474609375,1981.7949581696118,1941.1357255100693,1941.5925708208506,1934110
2020-09-14,1940.22216796875,1982.434632966511,1932.4557971527695,1979.9677127328848,2096908
2020-09-15,1941.090087890625,1952.556950345718,1926.9736117356663,1952.4654920516493,1224058
2020-09-16,1958.4962158203125,1972.612693965741,1930.3544947673788,1941.5929361409676,2087841
2020-09-17,1944.516357421875,1959.9121337908634,1939.0799427780341,1950.7294983301226,1741644
2020-09-18,1917.562744140625,1943.9228116669776,1909.613679180808,1937.024401848475,4475166
2020-09-21,1861.9189453125,1917.836771305606,1847.5739344615906,1917.562619482945,3483963
2020-09-22,1851.8682861328125,1877.4058956291626,1827.4270608216652,1864.4315327880752,2345687
2020-09-23,1875.395751953125,1882.202702550003,1851.0001451498588,1859.3604367423573,2410295
2020-09-24,1883.025390625,1901.390666006748,1859.406615905033,1867.5841044295016,3798089
2020-09-25,1899.60888671875,1928.8012629246684,1892.1166668342246,1902.3042299427568,2528873
2020-09-28,1885.2181396484375,1911.7609001352407,1882.2029156067183,1903.217802528541,1523704
2020-09-29,1857.7159423828125,1890.6545377202199,1849.9953003498924,1886.7713521286717,2298844
2020-09-30,1889.7408447265625,1916.009453108474,1858.4469373498503,1862.9696618313658,2417367
2020-10-01,1914.18212890625,1926.8823411544354,1891.3398600648866,1909.6136751379772,2131531
2020-10-05,1928.8470458984375,1940.0397584186226,1902.4869765722603,1918.7507177460122,1646110
2020-10-06,1933.2781982421875,1955.298234881315,1926.1058595864968,1936.1107288380872,1679499
2020-10-07,1954.7044677734375,1964.4351853944036,1930.6286263899417,1939.7655342289854,2428544
2020-10-08,1974.3033447265625,1978.1408018993434,1961.0090974949035,1961.694365671081,1617365
2020-10-09,1954.9783935546875,1979.922196530824,1938.0296079944899,1964.4351823812078,2001026
2020-10-12,1953.8363037109375,1962.242437466879,1940.039706569678,1960.0494457209215,1741166
2020-10-13,1953.6534423828125,1967.4045322586594,1944.333841702741,1953.425019704041,1679160
2020-10-14,1971.8817138671875,1978.1405850845642,1947.0750978361232,1948.53709234602,2123033
2020-10-15,1966.7650146484375,1991.571628603769,1956.2575713112801,1973.5719659356607,2344437
2020-10-16,1964.937744140625,1984.444908378716,1958.9987540929978,1984.444908378716,1640399
2020-10-19,1989.8358154296875,1996.414344399255,1966.3540071139475,1967.6788141245697,1605969
2020-10-20,1985.541748046875,2017.8863160932829,1948.4915381092758,1993.7649659979004,5855290
2020-10-21,1976.450439453125,2007.1505438270335,1951.6438200134487,2000.9831300699684,3954242
2020-10-22,1991.251953125,1998.4700205609784,1967.3588070363949,1973.5719485251861,2632958
2020-10-23,1958.8160400390625,1999.9776306367328,1955.298241358537,1999.9776306367328,2805684
2020-10-26,1979.7396240234375,1984.5365009248444,1957.399927639268,1964.4353024808543,1646050
2020-10-27,1988.8309326171875,2000.069375273883,1966.6739283456518,1970.831266544434,2334808
2020-10-28,1990.3480224609375,2008.3721534587794,1971.7260132497295,2008.3721534587794,1555483
2020-10-29,1951.494873046875,1986.3478308288818,1945.8851898305156,1969.794932238641,1934367
2020-10-30,1904.7786865234375,1949.563424050674,1901.7439438381102,1947.9080894484014,2414313
2020-11-02,1905.4224853515625,1919.8142207856058,1890.7087982059907,1905.4224853515625,1486077
2020-11-03,1890.432861328125,1923.6307075739383,1878.7539171228245,1923.6307075739383,2227402
2020-11-04,1894.4332275390625,1917.3773383155772,1885.1451228096294,1885.1911479841406,1479878
2020-11-05,1933.33251953125,1942.2066219142316,1895.5826726260007,1919.2164867116483,2083827
2020-11-06,1925.7916259765625,1953.1959127578798,1918.2969315095836,1935.7694347208405,2127821
2020-11-09,1961.1046142578125,1965.7944672659644,1938.574281112422,1949.5635211521565,2194404
2020-11-10,1964.8289794921875,1971.8178457960764,1924.2742917111257,1967.9555480343172,2471703
2020-11-11,1959.81689453125,1966.668134148387,1935.4015515674143,1964.8289234083297,2759942
2020-11-12,2015.8670654296875,2026.810279766589,1952.55214451652,1957.8398755095589,3010512
2020-11-13,2009.6600341796875,2040.0528173264913,2003.130745113445,2027.7301930334656,2799165
2020-11-14,2011.82080078125,2020.373176380418,2006.579094611776,2020.373176380418,258276
2020-11-17,2002.5325927734375,2041.8457193815805,1997.3827132838908,2041.8457193815805,2733542
2020-11-18,1960.6905517578125,1995.5435028550057,1954.9888192821022,1995.5435028550057,3315051
2020-11-19,1959.4490966796875,1974.7604359298418,1944.505509763792,1954.8970951063734,2704650
2020-11-20,1949.793701171875,1969.7951222309425,1931.6314912446755,1963.3578832694036,2827038
2020-11-23,1958.2076416015625,1967.9555486101733,1926.5733057655668,1967.9555486101733,3244576
2020-11-24,1983.9111328125,1987.2676032812062,1951.7707390721566,1960.5990422006164,1989749
2020-11-25,1964.1392822265625,1996.463322212115,1956.920290035643,1988.1868736170395,1786536
2020-11-26,1981.0142822265625,1988.1872506049967,1951.9088556203012,1967.955927980894,1630887
2020-11-27,1966.3004150390625,1993.2449008154424,1955.0812729566924,1992.7850980701562,5687861
2020-12-01,1961.564453125,1985.4281696876023,1958.3918592200962,1985.4281696876023,2226742
2020-12-02,1967.3118896484375,1977.0595722426785,1951.4947215703376,1972.553595559204,1634682
2020-12-03,1956.6903076171875,1983.0369114147177,1949.6554164080542,1979.9103429913312,3469163
2020-12-04,2008.601806640625,2018.9013408687276,1962.0699142043552,1968.874903467653,3712143
2020-12-07,2074.767333984375,2077.940151766919,2011.1767195566804,2013.2458314080761,4147649
2020-12-08,2078.30859375,2095.045370266079,2060.054333331522,2077.848790963772,2768211
2020-12-09,2107.91943359375,2111.413978984223,2062.9047945802954,2078.3081848886513,2123890
2020-12-10,2161.48681640625,2168.3378328394438,2092.1486478598067,2105.8967059062306,3041370
2020-12-11,2183.833251953125,2193.259208720161,2145.439720731294,2176.0166048780216,2611218
2020-12-14,2180.154541015625,2199.1443030598116,2166.728212130443,2189.5344713606637,1575632
2020-12-15,2133.530517578125,2173.9011041593926,2121.805548923737,2171.188313177259,2207176
2020-12-16,2155.509033203125,2165.5786674341416,2117.85123696218,2130.8177629120614,1748634
2020-12-17,2129.16259765625,2153.7160188956173,2124.2886437441825,2153.7160188956173,1912868
2020-12-18,2145.853515625,2155.463348674565,2126.1280215731404,2135.3240770297716,2229891
2020-12-21,2120.56396484375,2161.0726264246564,2082.9982200666973,2154.6353888140297,2003069
2020-12-22,2125.208251953125,2145.715498940788,2097.620087713145,2124.288646478459,1764488
2020-12-23,2179.786865234375,2186.1780782005326,2118.0812498184664,2133.48464108492,1559556
2020-12-24,2209.1220703125,2216.249012156572,2170.3147673673866,2190.959863677607,2489444
2020-12-28,2196.844970703125,2223.053721268024,2185.0281775246513,2211.6507055642887,1532477
2020-12-29,2192.615478515625,2209.812056776441,2164.9352626558957,2202.4552126423537,1749013
2020-12-30,2213.12255859375,2220.5252028317896,2184.982542109843,2197.8570183680663,1924886
2020-12-31,2202.82275390625,2222.6863209696157,2195.098158111077,2203.3746069686385,1709836
2021-01-01,2195.604248046875,2210.7317142505094,2190.5003924062867,2202.823016815267,830096
2021-01-04,2231.422607421875,2234.64122647235,2207.696742090053,2211.6510903975313,1614486
2021-01-05,2253.538818359375,2259.424202488643,2211.6507519387637,2211.6507519387637,2356303
2021-01-06,2222.96240234375,2253.0334570515815,2208.524641011378,2249.171158884962,1641627
2021-01-07,2178.407470703125,2237.1241442652704,2174.8668998980706,2236.4804653497285,2403881
2021-01-08,2198.96044921875,2207.053021868209,2171.0045340803035,2197.8569676104244,2797948
2021-01-11,2233.813720703125,2245.6305161986766,2208.984373194071,2230.0432484983808,2787672
2021-01-12,2184.89013671875,2237.491739350823,2181.303765863387,2234.4569969662016,2036708
2021-01-13,2181.625732421875,2205.213518660726,2174.4987913169457,2190.407783463345,1702740
2021-01-14,2205.7197265625,2212.5707423542117,2162.1302929404587,2175.786523861207,2120413
2021-01-15,2162.1298828125,2213.4899279462447,2154.451313366442,2200.15565127187,2042957
2021-01-18,2145.071533203125,2183.602907634549,2134.0820696397745,2183.602907634549,1733797
2021-01-19,2173.165283203125,2190.5919841171044,2136.473119709546,2153.7157199439393,1495269
2021-01-20,2166.54443359375,2183.0973318356205,2157.6703307304124,2167.510064227136,1380562
2021-01-21,2177.303955078125,2206.961233581066,2161.0730071910457,2184.9827511003937,1521133
2021-01-22,2215.6513671875,2227.284285728472,2167.50993454253,2169.3491453482516,2548089
2021-01-25,2206.68505859375,2236.8021334094797,2193.258730855422,2225.444917681393,2124424
2021-01-27,2199.05224609375,2230.04290046775,2147.2784216875034,2230.04290046775,2460297
2021-01-28,2115.460205078125,2217.6744815770653,2105.8963985754003,2177.533570538317,3867335
2021-01-29,2081.89453125,2135.5996201826633,2070.031711645958,2128.9785063452205,4472694
2021-02-01,2067.824951171875,2101.2985004993343,2047.225653920854,2093.619705013951,2717591
2021-02-02,2051.1337890625,2092.1022539266146,2027.7298768827188,2088.469857553173,4215607
2021-02-03,2053.34130859375,2075.54969245838,2039.3173241852473,2052.099751316294,2353429
2021-02-04,2065.066162109375,2077.3887857744385,2047.2256810341107,2058.9966761172946,2908003
2021-02-05,2087.0908203125,2101.298681153351,2060.8360369648403,2065.0663122988685,4036942
2021-02-08,2056.835693359375,2104.7012078319804,2050.996332740239,2104.0575288402824,2780672
2021-02-09,2038.0750732421875,2073.4338491252233,2032.7873432157273,2066.352933818475,3131481
2021-02-10,2055.778076171875,2060.835906374937,2034.8570512410272,2041.5241910541545,2055520
2021-02-11,2081.067138671875,2085.6651659336335,2054.4446057289033,2061.7554241724893,1824480
2021-02-12,2061.34130859375,2089.5731464487562,2052.5590330613377,2085.6648239171654,1222094
2021-02-15,2037.1099853515625,2079.917664737891,2035.0868982270158,2070.0319059688263,2449407
2021-02-16,2019.54541015625,2049.846361704429,2013.981752855246,2047.9611258238538,2396356
2021-02-17,1989.9342041015625,2024.5574850571852,1986.3478325424724,2019.4536297515135,2447956
2021-02-18,1974.2547607421875,1994.2101511794228,1970.898066633898,1990.0259020926599,3205806
2021-02-19,2005.7513427734375,2017.6141621256654,1977.151526239827,1979.8182919816372,3364030
2021-02-22,1993.336669921875,2027.7298206113878,1987.819037756946,2027.7298206113878,2678023
2021-02-23,2004.0501708984375,2016.097092062505,1995.7276966983031,2009.3379022200693,2062144
2021-02-24,2003.6824951171875,2012.556598217057,1982.2556424748193,2012.556598217057,924143
2021-02-25,1989.3824462890625,2009.337838963344,1986.3477035060976,2001.9809956170252,2099460
2021-02-26,1960.64501953125,2006.947023362632,1949.5637279673124,1984.5087381855944,3413194
2021-03-01,1971.0823974609375,1980.8303058557988,1956.920562145376,1963.5416770394947,1229276
2021-03-02,2002.8546142578125,2008.3262216989233,1968.4614607596495,1988.186952457509,2095135
2021-03-03,2017.1546630859375,2027.7301263298345,1998.762553096551,2027.7301263298345,2031893
2021-03-04,2020.2808837890625,2026.3503688447254,1999.2220112858784,2009.337670036635,2290915
2021-03-05,2024.1436767578125,2032.2820504069527,2000.3717857065217,2008.9701866007467,2129837
2021-03-08,1999.72802734375,2037.9376777603409,1994.624172318335,2032.327994847174,1440724
2021-03-09,2021.7525634765625,2027.7299988473142,1988.2329900308796,2001.061441039345,1711842
2021-03-10,2048.742919921875,2057.0651689366073,2016.8784590414946,2032.787676896058,2696085
2021-03-12,2027.500244140625,2059.82428794762,2023.1321179768115,2056.2379162709776,2038930
2021-03-15,2033.1099853515625,2039.1792471702176,2007.7748079784953,2028.7418590635534,1632022
2021-03-16,2063.640869140625,2066.813463369768,2036.2826041638727,2042.7658681618186,2633605
2021-03-17,2047.3172607421875,2080.147124030519,2040.8339986758308,2072.7902818588814,3703365
2021-03-18,2037.1099853515625,2069.020250150026,2027.7300544918978,2058.0770348992596,2597091
2021-03-19,2126.17431640625,2138.313066245892,2015.3158089142555,2026.9029300643829,5382214
2021-03-22,2164.015380859375,2167.050123579854,2116.931629315011,2124.3805228550004,2471516
2021-03-23,2149.3935546875,2182.1773944693514,2145.8069592394504,2173.027366457755,1970612
2021-03-24,2132.197265625,2161.9003417632807,2129.3924241269233,2149.3938424716484,1762743
2021-03-25,2057.203369140625,2135.32380540474,2051.6857365685196,2132.1972367524313,2495833
2021-03-26,2131.55322265625,2138.0825106660777,2068.0086255416927,2073.7101340008626,1929236
2021-03-30,2205.9033203125,2212.570459060709,2138.0824261496873,2138.0824261496873,3327203
2021-03-31,2236.0205078125,2242.5497958926344,2190.1780892742186,2194.17846252956,2709756
2021-04-01,2206.2255859375,2250.09072221346,2199.7423224330246,2250.09072221346,1532653
2021-04-05,2182.407470703125,2222.870107938357,2157.85405164708,2207.052940103555,2545447
2021-04-06,2214.685791015625,2217.1686807617334,2186.224048000533,2190.776049953906,3683538
2021-04-07,2211.881103515625,2239.2393668269606,2195.4202550595746,2222.686468016741,1713970
2021-04-08,2216.1572265625,2242.917836682386,2203.0070473928945,2212.5708548822554,1814515
2021-04-09,2276.94287109375,2283.3801086129974,2229.1233923793416,2229.1233923793416,2604858
2021-04-12,2264.068359375,2288.2079996810903,2241.630078762358,2245.216449802625,2261945
2021-04-13,2257.079345703125,2304.4390225808465,2251.9296903038517,2271.425279378094,1811781
2021-04-15,2262.8271484375,2296.2548976457765,2226.456931090842,2296.2548976457765,3352379
2021-04-16,2261.217529296875,2279.6556616625726,2243.8370778027124,2271.3331882541825,1225517
2021-04-19,2240.756591796875,2261.9535429071598,2219.9736427609587,2243.837359944644,1746316
2021-04-20,2204.7080078125,2258.5509509972294,2192.155483415311,2258.5509509972294,1589508
2021-04-22,2160.52099609375,2197.8570678890533,2144.519950760365,2197.8570678890533,1721265
2021-04-23,2122.21923828125,2161.0725641689687,2115.0922968462246,2151.87651070442,1949756
2021-04-26,2170.86669921875,2179.2812245052746,2125.208374572432,2137.163246432857,1946867
2021-04-27,2188.52294921875,2194.59221000734,2163.785429836172,2173.027508790129,1668456
2021-04-28,2213.076416015625,2248.435198675003,2176.062298736824,2188.660847789982,1951215
2021-04-29,2214.04150390625,2252.0670430949053,2192.4765829930448,2237.3993854908927,3151150
2021-04-30,2164.521240234375,2246.503972974839,2142.910513035009,2216.2490447009427,4010778
2021-05-03,2214.409423828125,2220.8466605252997,2151.8762673412843,2154.6350830686447,1692239
2021-05-04,2214.088134765625,2223.7900178794494,2181.4881640675335,2215.5135682205964,1453111
2021-05-05,2202.1328125,2238.3193720213294,2178.2230739328043,2238.3193720213294,1256857
2021-05-06,2197.85693359375,2222.272502172891,2185.948088416844,2207.052987709205,1377740
2021-05-07,2217.352294921875,2229.1232878792866,2204.431795318486,2215.1453319668053,1169518
2021-05-10,2237.307861328125,2250.22836194754,2221.7666200576045,2228.2038577812814,988495
2021-05-11,2208.984375,2230.9628557855767,2201.7653823019855,2230.0432503215266,1019077
2021-05-12,2141.71533203125,2196.9376910174133,2138.1289601391313,2196.9376910174133,2053932
2021-05-14,2185.764404296875,2190.868035168969,2139.002375205663,2141.6691413282538,1388970
2021-05-17,2185.212158203125,2202.454758083739,2176.246006265206,2193.258704814078,811243
2021-05-18,2183.372802734375,2214.731432109227,2176.6596393901773,2208.983899196901,1153722
2021-05-19,2170.0390625,2188.6610737366245,2155.555275982625,2170.2689638732913,1323590
2021-05-20,2155.693115234375,2172.1081630030208,2151.8768422637886,2170.268952026727,856235
2021-05-21,2172.338134765625,2175.9245064803845,2151.876911991348,2151.876911991348,771492
2021-05-24,2148.704345703125,2170.223025296683,2138.3127583130636,2165.6710228264765,1194864
2021-05-25,2155.601318359375,2179.281159997357,2150.0376601787125,2165.670953687283,1098457
2021-05-26,2164.75146484375,2179.6490298521244,2156.7049162807157,2166.360774556357,811095
2021-05-27,2139.370361328125,2163.8319599023353,2136.1517417532596,2163.8319599023353,3755182
2021-05-28,2135.0478515625,2161.072729763968,2132.8869135405607,2145.7613893774524,1215325
2021-05-31,2151.922607421875,2156.474609135568,2133.6223257111574,2138.082501594966,1178704
2021-06-01,2168.705322265625,2173.0274224690743,2143.232299202765,2158.3137370016575,1141451
2021-06-02,2169.1650390625,2182.8210431385114,2161.072467473189,2166.5900993050354,1113091
2021-06-03,2173.25732421875,2180.4302907880874,2156.474526729279,2178.5450549346106,868532
2021-06-04,2153.761962890625,2179.46489000303,2146.313069030966,2179.46489000303,1283795
2021-06-07,2151.233154296875,2164.751310013293,2143.6003838746756,2164.751310013293,1128300
2021-06-08,2169.34912109375,2172.1079372714867,2147.416442675528,2151.2329397625517,1106664
2021-06-09,2166.59033203125,2181.2579933238453,2157.0265256339503,2172.1079644557776,1072858
2021-06-10,2187.557861328125,2207.0074300975493,2165.901104395568,2173.947653451278,1944339
2021-06-11,2176.246337890625,2196.523683342776,2170.268902354479,2189.5806171635654,1128097
2021-06-14,2190.233154296875,2199.95887838143,2164.2978900713942,2184.490164879758,1761632
2021-06-15,2215.566162109375,2218.3912985521606,2185.9722190326092,2185.9722190326092,1215463
2021-06-16,2230.33984375,2240.4825647487182,2207.87805405588,2209.128594658817,2153668
2021-06-17,2239.416748046875,2247.0120280064757,2210.424790824717,2221.169487641952,1555777
2021-06-18,2299.80908203125,2312.5915053570707,2227.653574380543,2241.5474636178437,3937751
2021-06-21,2328.93994140625,2342.509548414385,2285.0814772393387,2291.518933538718,2506277
2021-06-22,2306.616943359375,2347.0944246552385,2298.6510238860487,2332.413352205121,1945883
2021-06-23,2297.58642578125,2328.616115466262,2276.930796076852,2311.017186988195,1035668
2021-06-24,2306.52490234375,2320.094739106344,2291.658618930599,2306.386053879867,759681
2021-06-25,2268.084716796875,2306.339270647295,2264.703960848163,2304.533110261853,1112942
2021-06-28,2278.782958984375,2283.2290486067304,2257.571712638936,2269.427876252713,694906
2021-06-29,2308.747802734375,2313.3327413184898,2264.7041251346172,2273.9667186934503,1354397
2021-06-30,2289.064453125,2320.2793435775648,2281.376456379857,2308.7474615286023,1447245
2021-07-01,2295.270751953125,2300.8283082532535,2281.3768612028034,2300.8283082532535,735043
2021-07-02,2303.884765625,2308.8864753107655,2271.1877676254007,2295.270509043941,860231
2021-07-05,2314.7685546875,2328.0602411416858,2301.80092333461,2314.7221964908736,761700
2021-07-06,2290.176025390625,2313.749278382006,2286.9341179734897,2306.385562476302,461782
2021-07-07,2298.6513671875,2307.126775707618,2265.491464208337,2276.7454245704653,623145
2021-07-08,2267.066162109375,2287.6290748581196,2258.6371114028316,2280.635771399949,1114426
2021-07-09,2270.678466796875,2282.766196693423,2258.6370950959154,2260.0728423339224,538094
2021-07-12,2263.91650390625,2278.5050874061126,2250.810025693126,2272.113988899275,543898
2021-07-13,2257.01611328125,2274.4761924865784,2250.810220862757,2273.966704616489,994396
2021-07-14,2236.77783203125,2261.3237086495783,2231.3591235302883,2259.8879612047654,1377829
2021-07-15,2234.4619140625,2246.1790048078196,2223.9487796055982,2246.1790048078196,693792
2021-07-16,2239.13916015625,2250.810117889205,2228.5798945026445,2241.5475248114712,545405
2021-07-19,2231.034423828125,2238.7687796161094,2221.632982171799,2223.0687293473416,463873
2021-07-20,2255.348388671875,2278.59758456286,2225.800811262013,2225.800811262013,1061476
2021-07-22,2202.783203125,2323.05804944963,2200.328706725517,2269.335016408131,3546044
2021-07-23,2184.212158203125,2215.380693370321,2181.062740882705,2206.349665143976,1517589
2021-07-26,2175.50537109375,2185.9721473658497,2165.5944409073545,2183.4249340585375,1311535
2021-07-27,2169.669677734375,2185.462443909467,2160.0366715410023,2175.5051565084955,1656945
2021-07-28,2187.268798828125,2193.7989726528413,2170.318433166684,2176.709532402551,912373
2021-07-29,2162.583984375,2196.531298578877,2158.1842525297143,2187.26870522038,1012663
2021-07-30,2161.241455078125,2182.776989633916,2147.069638723571,2167.447348840879,1708251
2021-08-02,2160.77783203125,2179.8586387390574,2153.182550676199,2169.299372725637,1229936
2021-08-03,2210.842041015625,2216.5384451019368,2154.571790058691,2158.1841107762275,1733476
2021-08-04,2201.810791015625,2218.159175115713,2192.964970603929,2210.84181803614,1588974
2021-08-05,2183.84130859375,2214.685785717695,2180.414194721646,2214.685785717695,921757
2021-08-06,2196.62353515625,2205.191432141363,2183.65590728689,2183.8411138860984,1432661
2021-08-09,2208.665283203125,2218.391005775418,2199.7269714845506,2203.9876285479936,921476
2021-08-10,2206.16455078125,2217.4648695506175,2185.1385088998186,2217.4648695506175,1061370
2021-08-11,2214.1767578125,2218.3912833486684,2188.009929522479,2213.759986306187,1300594
2021-08-12,2215.89013671875,2235.5267883685665,2202.1350958567505,2218.3909915652443,1226064
2021-08-13,2227.1904296875,2231.960574505061,2211.9071516297568,2223.948522220706,1033159
2021-08-16,2247.475341796875,2257.154931817926,2216.2140922755675,2226.727225162182,1146309
2021-08-17,2300.642822265625,2304.023578149369,2251.782645726145,2253.588806076878,1921902
2021-08-18,2302.72705078125,2315.648323197184,2273.0403940503556,2301.754433258001,1545643
2021-08-20,2426.24365234375,2436.062091914466,2293.418151931641,2306.3857828391706,5779927
2021-08-23,2439.906005859375,2475.7524240479847,2403.179912642669,2431.4308231593777,2163220
2021-08-24,2438.841064453125,2461.9975500632004,2417.5370976918557,2439.7673238775283,1482854
2021-08-25,2449.955810546875,2469.8240269965845,2427.401306486265,2437.914439833412,1746570
2021-08-26,2469.777587890625,2498.8622641897146,2436.9881007078284,2436.9881007078284,2117291
2021-08-27,2480.47607421875,2491.637544132798,2455.6061474254425,2472.186098620981,1176229
2021-08-30,2489.50732421875,2506.2263514823885,2474.594683680686,2493.119871532353,1168190
2021-08-31,2523.22265625,2535.588080294889,2478.345219250743,2489.6918939069556,2535891
2021-09-01,2531.3740234375,2570.369631545875,2514.794071944883,2542.581851745379,1775792
2021-09-02,2594.49853515625,2602.788510272855,2528.8266182003094,2545.3604363807135,1946183
2021-09-03,2562.681640625,2601.6308906416407,2552.7707110310143,2595.563846808455,1561823
2021-09-06,2575.556396484375,2616.682214102347,2570.647177545462,2584.263142423203,1444978
2021-09-07,2572.87060546875,2601.584645923653,2565.738453551008,2582.9669682789668,1219915
2021-09-08,2594.359619140625,2602.7886693433315,2561.1997166476253,2583.244507385422,946711
2021-09-09,2603.390625,2615.431995964337,2576.85338636822,2576.85338636822,879454
2021-09-13,2580.882568359375,2614.320391817803,2570.369435348978,2591.2102686085645,1341412
2021-09-14,2558.837890625,2597.2312966261484,2548.185907775071,2595.3787778696387,1755061
2021-09-15,2570.786376953125,2579.632198660778,2546.3332214316033,2569.443346170556,1362350
2021-09-16,2564.117431640625,2591.0253108387487,2549.0657172852884,2549.0657172852884,1259196
2021-09-17,2521.509521484375,2577.779777129586,2499.973991546084,2565.8311219414204,3095032
2021-09-20,2593.850341796875,2601.8623943504554,2510.2090811155267,2519.425315996169,2671330
2021-09-21,2605.058349609375,2648.4536953749325,2590.4234050455466,2602.7890591803066,2277437
2021-09-22,2579.16943359375,2630.4841165706143,2569.4437093873453,2619.369003191866,1580594
2021-09-23,2577.131103515625,2609.920589836455,2568.377999010595,2592.599587445084,1054473
2021-09-24,2544.110107421875,2575.000946643274,2529.98465258867,2565.8310696983704,1635284
2021-09-27,2509.69970703125,2561.107100919508,2505.0684102845603,2561.107100919508,1465932
2021-09-28,2522.991455078125,2551.3348536421627,2510.069957085121,2524.0565628055847,1078052
2021-09-29,2487.283935546875,2542.0720781058344,2479.595938772191,2514.747431040545,1503894
2021-09-30,2502.5673828125,2505.8092903117777,2484.181045540162,2487.2841046016215,1620199
