simulation_id,final_value,return_pct
762,97434.02952507784,-2.5659704749221564
763,122373.94620457604,22.373946204576043
764,118852.88019781519,18.85288019781519
765,105536.95176841978,5.536951768419778
766,95283.4367661501,-4.7165632338498975
767,146553.97335459327,46.55397335459327
768,102129.2222498035,2.129222249803497
769,120568.99703289814,20.568997032898142
770,96097.19218745532,-3.902807812544677
771,121575.22989788027,21.57522989788027
772,137717.65329624532,37.71765329624532
773,141656.19614029885,41.65619614029885
774,114344.91780131178,14.344917801311777
775,155806.09110109214,55.806091101092136
776,127409.75889683244,27.409758896832443
777,109650.69888301335,9.65069888301335
778,121582.36483016715,21.58236483016715
779,100186.67948290386,0.1866794829038554
780,112102.40168514247,12.102401685142468
781,118485.3808207311,18.48538082073109
782,122752.92129064925,22.752921290649248
783,122567.58823125908,22.567588231259084
784,139505.83155908957,39.505831559089565
785,124936.56108642601,24.93656108642601
786,101198.52429836865,1.1985242983686477
787,119507.42256143996,19.507422561439963
788,116404.02104545817,16.40402104545817
789,137148.9349452237,37.14893494522371
790,101520.38630593612,1.5203863059361173
791,139657.52017318612,39.657520173186114
792,79591.72364817982,-20.40827635182018
793,147860.620047131,47.860620047131
794,120644.47552742787,20.644475527427872
795,114515.89588473768,14.515895884737679
796,156059.04676520365,56.05904676520365
797,155098.46302255153,55.09846302255153
798,163903.11732129587,63.903117321295866
799,131689.6672958366,31.68966729583661
800,123946.81221355395,23.946812213553944
801,106888.08261950538,6.888082619505381
802,105650.0519128444,5.650051912844399
803,112202.14316364861,12.202143163648609
804,129160.04734090564,29.160047340905642
805,117873.64339465862,17.873643394658618
806,98847.8193141882,-1.152180685811807
807,115492.80268443609,15.492802684436086
808,108526.27098436907,8.526270984369068
809,101834.63429641038,1.8346342964103823
810,150282.91408174825,50.28291408174825
811,113617.89795632898,13.617897956328976
812,72349.46322782293,-27.650536772177077
813,111051.61784248534,11.051617842485342
814,111463.28071632303,11.463280716323032
815,86358.61231557316,-13.641387684426837
816,143325.22807250748,43.325228072507485
817,97959.16796526343,-2.040832034736566
818,93177.1144849005,-6.822885515099493
819,126393.98640634218,26.393986406342187
820,141431.53118118286,41.431531181182855
821,107149.36502131296,7.149365021312959
822,109563.4951590753,9.563495159075304
823,141256.7310219347,41.25673102193471
824,124458.76365474646,24.458763654746466
825,98505.01939208893,-1.4949806079110712
826,131155.0260091843,31.155026009184304
827,125878.75587771082,25.87875587771082
828,133745.73114407458,33.74573114407458
829,163592.41252743194,63.59241252743194
830,114642.3623813558,14.642362381355795
831,99242.34998632236,-0.7576500136776448
832,122646.20909931522,22.64620909931522
833,133923.46609916005,33.92346609916005
834,122595.27218828075,22.595272188280752
835,126330.310591167,26.330310591167
836,91320.30776482326,-8.679692235176741
837,95804.93159690978,-4.195068403090219
838,125356.01113834059,25.35601113834059
839,99776.13092433599,-0.22386907566401348
840,99716.16899420368,-0.2838310057963245
841,125853.23119974326,25.853231199743256
842,105643.53277164638,5.64353277164638
843,93517.8686618201,-6.482131338179897
844,104307.64602449935,4.30764602449935
845,97298.20826152986,-2.7017917384701433
846,111995.21575627857,11.995215756278572
847,119706.07618954548,19.706076189545477
848,128208.72593927188,28.208725939271883
849,118465.27937503636,18.465279375036364
850,122284.63827304561,22.28463827304561
851,100320.83213733674,0.3208321373367362
852,113797.26233414227,13.797262334142275
853,109205.71632466461,9.205716324664609
854,97525.61374532002,-2.4743862546799793
855,113160.25190632947,13.160251906329476
856,91198.52295281092,-8.801477047189081
857,117332.07507677616,17.332075076776164
858,113291.9641559053,13.291964155905298
859,144403.5141345281,44.40351413452809
860,108381.2689324739,8.381268932473903
861,135282.1688982593,35.28216889825929
862,126735.9859866985,26.73598598669851
863,135356.98957344636,35.35698957344636
864,82791.95675763361,-17.20804324236639
865,84154.6611879156,-15.845338812084403
866,121591.87540327576,21.591875403275758
867,122298.98800490239,22.29898800490239
868,134524.1706991233,34.52417069912329
869,82387.93470939118,-17.61206529060882
870,126442.53044230718,26.442530442307177
871,95876.68633788986,-4.123313662110144
872,107033.57859320904,7.033578593209036
873,101499.27955876879,1.499279558768787
874,83754.57282045535,-16.245427179544656
875,118106.69347778373,18.10669347778373
876,120948.35888926321,20.94835888926321
877,93160.98454742257,-6.839015452577427
878,150272.34001908838,50.27234001908838
879,105179.17789574453,5.179177895744535
880,97187.82466356033,-2.8121753364396715
881,124423.24501375368,24.42324501375368
882,109649.22974394028,9.649229743940275
883,145134.8474170793,45.134847417079285
884,103813.31955784308,3.8133195578430747
885,133633.02242616174,33.63302242616174
886,132839.73267522323,32.83973267522323
887,100322.87734168097,0.3228773416809709
888,131388.37719114777,31.388377191147764
889,121483.3766741596,21.483376674159604
890,104710.5503251175,4.710550325117496
891,97941.89974820217,-2.058100251797834
892,134902.30402449047,34.90230402449047
893,93599.85998097969,-6.400140019020313
894,148461.91372078547,48.46191372078547
895,126035.50017535283,26.035500175352833
896,93671.71621812666,-6.328283781873338
897,74625.67896744849,-25.37432103255151
898,115097.66357378355,15.097663573783546
899,107512.60354474297,7.5126035447429755
900,105661.03165698446,5.661031656984458
901,126654.96208285524,26.654962082855242
902,122742.93922037081,22.74293922037081
903,98360.40573620766,-1.6395942637923437
904,157972.27543068235,57.97227543068235
905,149679.56436663604,49.67956436663604
906,94039.12238098038,-5.960877619019622
907,123041.39496506445,23.04139496506445
908,100306.19840599613,0.3061984059961251
909,113115.26524590216,13.115265245902163
910,97016.98921247385,-2.9830107875261453
911,90932.49049560058,-9.067509504399423
912,127904.0426553725,27.904042655372496
913,126650.88979921742,26.650889799217413
914,98763.09325611802,-1.2369067438819765
915,164947.383685013,64.947383685013
916,106975.83618781596,6.975836187815963
917,99714.79137948668,-0.2852086205133237
918,105711.27749457325,5.7112774945732525
919,105651.18349158624,5.651183491586242
920,90639.78789718186,-9.360212102818142
921,96263.50432297813,-3.7364956770218707
922,99494.48037396344,-0.5055196260365628
923,88464.79863302497,-11.53520136697503
924,90368.29188522274,-9.631708114777256
925,115491.2308791352,15.491230879135198
926,129219.91112115381,29.219911121153814
927,122401.40524144292,22.401405241442916
928,94407.66379751184,-5.592336202488164
929,94330.45446070601,-5.669545539293991
930,114335.98857298838,14.335988572988384
931,104294.47507303761,4.294475073037611
932,146414.84510018813,46.41484510018813
933,123171.77469114968,23.17177469114968
934,133324.70722706197,33.324707227061964
935,79213.64293199264,-20.786357068007362
936,89650.0799644836,-10.349920035516407
937,105352.86077503709,5.352860775037087
938,127590.3480269361,27.590348026936102
939,96474.22115581544,-3.525778844184562
940,134931.26699289068,34.931266992890684
941,101471.45383969042,1.4714538396904244
942,112616.30657635399,12.616306576353992
943,87391.75054050758,-12.608249459492422
944,96839.91446043349,-3.160085539566513
945,114161.22000230705,14.161220002307049
946,133267.2320389895,33.267232038989484
947,152759.8240691602,52.75982406916021
948,116220.47340149524,16.22047340149524
949,123765.66466590155,23.765664665901554
950,137948.61110176117,37.94861110176117
951,130653.15092207135,30.653150922071347
952,102400.53625013908,2.4005362501390772
953,92232.55394231887,-7.767446057681125
954,71245.19010901387,-28.754809890986127
955,95163.62370076131,-4.836376299238691
956,111195.39052661262,11.195390526612623
957,126885.30795226886,26.885307952268867
958,139908.22170965036,39.90822170965036
959,116812.8398752129,16.8128398752129
960,153059.63793123726,53.059637931237255
961,110336.22377102509,10.336223771025093
962,108697.96310363316,8.697963103633155
963,182936.7180787209,82.9367180787209
964,104826.92361450341,4.826923614503408
965,86085.74831738257,-13.914251682617426
966,107627.28592148176,7.627285921481758
967,150059.46649265918,50.059466492659176
968,118751.00915338304,18.75100915338304
969,96483.06166622328,-3.5169383337767215
970,116735.37236952662,16.735372369526623
971,117332.761137597,17.332761137597
972,164090.52896505073,64.09052896505074
973,164228.00838452618,64.22800838452618
974,142365.2921024822,42.3652921024822
975,105521.01943035191,5.52101943035191
976,97674.8381142945,-2.3251618857055
977,118505.99303152764,18.50599303152764
978,93757.61708437951,-6.242382915620488
979,104366.58698063144,4.366586980631444
980,121970.39780672094,21.97039780672094
981,102141.41772464153,2.1414177246415345
982,105540.97639772829,5.5409763977282855
983,103005.90378837775,3.0059037883777493
984,131320.68740432776,31.320687404327764
985,155507.15538069574,55.507155380695735
986,129490.01026433517,29.49001026433517
987,105669.4996588095,5.669499658809494
988,132463.91384391484,32.46391384391484
989,124719.31286111551,24.71931286111551
990,155399.02960060653,55.39902960060653
991,107846.9513778295,7.846951377829494
992,82060.12971282692,-17.93987028717308
993,129974.64777931562,29.97464777931562
994,98322.53252523628,-1.6774674747637182
995,126145.03501553333,26.14503501553333
996,107706.71101398552,7.7067110139855215
997,127778.15990507626,27.77815990507626
998,129472.5617923989,29.472561792398906
999,145962.55484408417,45.96255484408417
1000,142714.5088312436,42.71450883124361
1001,140153.45646560597,40.15345646560597
1002,100421.14657978292,0.4211465797829151
1003,134579.97757320304,34.57997757320304
1004,109541.30611589258,9.541306115892585
1005,137996.34896061098,37.99634896061098
1006,130914.57033328291,30.914570333282914
1007,148356.0534789117,48.35605347891169
1008,133411.52430356035,33.41152430356035
1009,126259.34479963592,26.25934479963592
1010,106932.20860814815,6.932208608148153
1011,130452.99091714923,30.45299091714923
1012,116207.61760656386,16.207617606563858
1013,101476.11386901916,1.4761138690191582
1014,111741.99207962934,11.741992079629345
1015,148715.38488217053,48.71538488217053
1016,96608.87133463498,-3.3911286653650166
1017,179370.03106892193,79.37003106892193
1018,145906.77970156592,45.90677970156592
1019,78071.15015281721,-21.92884984718279
1020,116001.01293818497,16.00101293818497
1021,121050.0594560241,21.0500594560241
1022,121047.45182487965,21.04745182487965
1023,95478.64948001578,-4.521350519984218
1024,133417.19493798752,33.41719493798752
1025,183121.0502674714,83.1210502674714
1026,115843.59780967793,15.843597809677929
1027,112450.0746714395,12.450074671439507
1028,155436.83559770044,55.43683559770044
1029,123384.93573330306,23.384935733303063
1030,75876.03320355699,-24.12396679644301
1031,125605.98736220162,25.605987362201617
1032,124991.1488617937,24.9911488617937
1033,121130.45663375697,21.13045663375697
1034,119354.34102468692,19.354341024686917
1035,99266.10902794982,-0.7338909720501834
1036,152357.4220049743,52.357422004974296
1037,159854.6588815972,59.85465888159719
1038,97646.49912666257,-2.353500873337427
1039,132921.0008596854,32.92100085968539
1040,117086.93304644412,17.086933046444116
1041,113302.76755970484,13.302767559704836
1042,99078.53046886018,-0.9214695311398245
1043,122031.58593367305,22.03158593367305
1044,108891.07313291273,8.89107313291273
1045,142343.52871313703,42.34352871313703
1046,120267.06770756221,20.26706770756221
1047,130184.32509987267,30.184325099872673
1048,79962.86831707682,-20.037131682923178
1049,123178.28902782894,23.178289027828942
1050,104936.15231246411,4.9361523124641105
1051,114567.58839684287,14.567588396842869
1052,120068.21117844441,20.068211178444415
1053,108440.10695566003,8.440106955660028
1054,140948.73762203625,40.948737622036255
1055,111072.54097712025,11.072540977120255
1056,136476.6403996608,36.476640399660795
1057,110147.35707844871,10.147357078448708
1058,86012.70723484711,-13.987292765152887
1059,93678.21707897844,-6.321782921021557
1060,90736.24589685706,-9.263754103142944
1061,137989.74388748186,37.989743887481865
1062,89858.44674375551,-10.141553256244485
1063,112498.68073313247,12.498680733132467
1064,99567.29839163508,-0.4327016083649214
1065,121752.77515062803,21.752775150628032
1066,130647.43672286092,30.64743672286092
1067,132225.7723095491,32.22577230954909
