Date,Close,Volume,Daily_Return,Ticker
2025-04-04,1692.7457275390625,5345276,-3.4265566830875005,SUNPHARMA.NS
2025-04-07,1650.1634521484375,5715334,-2.515574235271101,SUNPHARMA.NS
2025-04-08,1671.9498291015625,2807382,1.3202556949591937,SUNPHARMA.NS
2025-04-09,1636.15087890625,3481864,-2.141149786447205,SUNPHARMA.NS
2025-04-11,1671.1575927734375,3801939,2.139577365297085,SUNPHARMA.NS
2025-04-15,1688.43798828125,1993085,1.0340374589768109,SUNPHARMA.NS
2025-04-16,1676.6536865234375,2205374,-0.69794104607942,SUNPHARMA.NS
2025-04-17,1734.486328125,2683908,3.4492896217273916,SUNPHARMA.NS
2025-04-21,1727.9505615234375,1539511,-0.3768128059347564,SUNPHARMA.NS
2025-04-22,1730.42626953125,961907,0.143274238449842,SUNPHARMA.NS
2025-04-23,1771.424072265625,1471029,2.369231411719186,SUNPHARMA.NS
2025-04-24,1786.37744140625,2101177,0.8441439503246606,SUNPHARMA.NS
2025-04-25,1770.0377197265625,2036801,-0.9146847301668037,SUNPHARMA.NS
2025-04-28,1823.7110595703125,3216482,3.0323274609109108,SUNPHARMA.NS
2025-04-29,1787.9617919921875,2886160,-1.9602484390563446,SUNPHARMA.NS
2025-04-30,1814.5015869140625,2667314,1.4843602945398437,SUNPHARMA.NS
2025-05-02,1806.876220703125,1885257,-0.420245772499217,SUNPHARMA.NS
2025-05-05,1818.759765625,1219830,0.65768450465582,SUNPHARMA.NS
2025-05-06,1801.4296875,1414772,-0.952851412954181,SUNPHARMA.NS
2025-05-07,1763.996826171875,2015237,-2.0779529496970706,SUNPHARMA.NS
2025-05-08,1750.0338134765625,2647871,-0.7915554318549511,SUNPHARMA.NS
2025-05-09,1727.8514404296875,1148956,-1.267539682722374,SUNPHARMA.NS
2025-05-12,1669.820556640625,9221075,-3.3585574796078044,SUNPHARMA.NS
2025-05-13,1683.4866943359375,6988329,0.8184195386123472,SUNPHARMA.NS
2025-05-14,1691.60693359375,1639324,0.48234650651726163,SUNPHARMA.NS
2025-05-15,1723.1971435546875,3880385,1.867467514679988,SUNPHARMA.NS
2025-05-16,1718.0477294921875,1448249,-0.29882907372267287,SUNPHARMA.NS
2025-05-19,1713.3931884765625,2074023,-0.27092035545489557,SUNPHARMA.NS
2025-05-20,1691.2108154296875,2706777,-1.2946458055315468,SUNPHARMA.NS
2025-05-21,1714.977783203125,2754306,1.4053225982592288,SUNPHARMA.NS
2025-05-22,1702.0048828125,2670554,-0.756447139880434,SUNPHARMA.NS
2025-05-23,1667.2459716796875,8339783,-2.042233338095645,SUNPHARMA.NS
2025-05-26,1659.8187255859375,2282131,-0.44547992437297124,SUNPHARMA.NS
2025-05-27,1667.0478515625,2800622,0.4355370779426826,SUNPHARMA.NS
2025-05-28,1650.2130126953125,2657712,-1.0098593661488797,SUNPHARMA.NS
2025-05-29,1683.28857421875,2377583,2.0043207312621325,SUNPHARMA.NS
2025-05-30,1661.30419921875,3640641,-1.3060372022190792,SUNPHARMA.NS
2025-06-02,1658.3333740234375,1819538,-0.17882487726869067,SUNPHARMA.NS
2025-06-03,1651.30224609375,2556920,-0.42398760344722897,SUNPHARMA.NS
2025-06-04,1648.7276611328125,1700482,-0.1559123998666978,SUNPHARMA.NS
2025-06-05,1666.750732421875,2037073,1.0931502948570149,SUNPHARMA.NS
2025-06-06,1662.888671875,2500047,-0.23171194538869067,SUNPHARMA.NS
2025-06-09,1677.9410400390625,2589656,0.9051939807305454,SUNPHARMA.NS
2025-06-10,1672.3955078125,2369135,-0.33049625071649436,SUNPHARMA.NS
2025-06-11,1674.177978515625,1999978,0.10658188776508926,SUNPHARMA.NS
2025-06-12,1671.009033203125,3588365,-0.1892836576019019,SUNPHARMA.NS
2025-06-13,1671.4051513671875,2404272,0.02370532751119203,SUNPHARMA.NS
2025-06-16,1668.929443359375,2249326,-0.14812135799554538,SUNPHARMA.NS
2025-06-17,1634.1702880859375,5408285,-2.082721675966781,SUNPHARMA.NS
2025-06-18,1631.99169921875,1455885,-0.13331467859075685,SUNPHARMA.NS
2025-06-19,1631.5955810546875,1696525,-0.024272069781494654,SUNPHARMA.NS
2025-06-20,1648.9256591796875,2567882,1.0621552501262288,SUNPHARMA.NS
2025-06-23,1646.350830078125,840643,-0.15615192153922708,SUNPHARMA.NS
2025-06-24,1645.55859375,2066326,-0.048120747634783356,SUNPHARMA.NS
2025-06-25,1653.3818359375,1372945,0.4754155954830974,SUNPHARMA.NS
2025-06-26,1653.5799560546875,2102627,0.011982720075986997,SUNPHARMA.NS
2025-06-27,1671.20703125,5313904,1.0659947304495265,SUNPHARMA.NS
2025-06-30,1659.4227294921875,2160184,-0.7051371576026866,SUNPHARMA.NS
2025-07-01,1651.0052490234375,3298070,-0.5072535357718011,SUNPHARMA.NS
2025-07-02,1661.205078125,1611046,0.6177950740977822,SUNPHARMA.NS
2025-07-03,1663.3837890625,1553777,0.1311524366370831,SUNPHARMA.NS
2025-07-04,1660.016845703125,1264399,-0.20241530436416744,SUNPHARMA.NS
2025-07-07,1669.05810546875,1550620,0.5446486756461422,SUNPHARMA.NS
2025-07-08,1661.7059326171875,1860328,-0.4404983162343279,SUNPHARMA.NS
2025-07-09,1658.6259765625,2178705,-0.18534904366842575,SUNPHARMA.NS
2025-07-10,1651.7703857421875,1741718,-0.4133295219770239,SUNPHARMA.NS
2025-07-11,1661.2091064453125,1298302,0.5714305562442901,SUNPHARMA.NS
2025-07-14,1671.74072265625,1309704,0.6339729399553518,SUNPHARMA.NS
2025-07-15,1716.3509521484375,3332578,2.6684897297534205,SUNPHARMA.NS
2025-07-16,1690.02197265625,2285143,-1.5340090824216501,SUNPHARMA.NS
2025-07-17,1692.406494140625,1461039,0.14109411137579464,SUNPHARMA.NS
2025-07-18,1682.669677734375,1253929,-0.5753237440272452,SUNPHARMA.NS
2025-07-21,1681.378173828125,2390289,-0.07675326437146524,SUNPHARMA.NS
2025-07-22,1667.17041015625,1244491,-0.8450070241798779,SUNPHARMA.NS
2025-07-23,1671.641357421875,1229173,0.26817578085529536,SUNPHARMA.NS
2025-07-24,1681.080078125,1079045,0.5646379028144022,SUNPHARMA.NS
2025-07-25,1688.034912109375,1088592,0.4137122362506407,SUNPHARMA.NS
2025-07-28,1691.214111328125,2168507,0.18833729065337312,SUNPHARMA.NS
2025-07-29,1699.460693359375,1325544,0.4876131281079443,SUNPHARMA.NS
2025-07-30,1722.6103515625,2318723,1.362176736042331,SUNPHARMA.NS
2025-07-31,1695.6851806640625,3233087,-1.563044763664334,SUNPHARMA.NS
2025-08-01,1619.18212890625,8774548,-4.511630615763973,SUNPHARMA.NS
2025-08-04,1631.0052490234375,1898762,0.730190872670633,SUNPHARMA.NS
2025-08-05,1621.566650390625,1622897,-0.5786982376950522,SUNPHARMA.NS
2025-08-06,1584.90478515625,2376257,-2.260891664585196,SUNPHARMA.NS
2025-08-07,1588.0841064453125,3435674,0.2006001444906369,SUNPHARMA.NS
2025-08-08,1576.6583251953125,1654424,-0.7194695295814624,SUNPHARMA.NS
2025-08-11,1598.0196533203125,1140902,1.3548482752186564,SUNPHARMA.NS
2025-08-12,1611.73046875,1679088,0.8579879102988297,SUNPHARMA.NS
2025-08-13,1629.217041015625,1313668,1.0849563624113268,SUNPHARMA.NS
2025-08-14,1630.806640625,1738094,0.09756831467857552,SUNPHARMA.NS
2025-08-18,1622.1627197265625,3080173,-0.5300395940946556,SUNPHARMA.NS
2025-08-19,1616.10205078125,2656391,-0.37361658430505873,SUNPHARMA.NS
2025-08-20,1622.5601806640625,1831706,0.3996115146126078,SUNPHARMA.NS
2025-08-21,1629.6142578125,1727099,0.43474980050048906,SUNPHARMA.NS
2025-08-22,1631.2041015625,2098310,0.09755951400021168,SUNPHARMA.NS
2025-08-25,1646.0078125,1904984,0.9075327191318205,SUNPHARMA.NS
2025-08-26,1589.971923828125,4502371,-3.404351318768417,SUNPHARMA.NS
2025-08-28,1575.466064453125,4993739,-0.912334309657159,SUNPHARMA.NS
2025-08-29,1584.2093505859375,3176534,0.5549650563782427,SUNPHARMA.NS
2025-09-01,1553.210693359375,9366820,-1.956727323639218,SUNPHARMA.NS
2025-09-02,1555.098388671875,2855840,0.12153504483136679,SUNPHARMA.NS
2025-09-03,1568.51123046875,2091370,0.8625076004567189,SUNPHARMA.NS
2025-09-04,1572.088134765625,2298657,0.2280445448775037,SUNPHARMA.NS
2025-09-05,1583.3150634765625,1814479,0.7141411771173445,SUNPHARMA.NS
2025-09-08,1570.79638671875,1369139,-0.7906623922546818,SUNPHARMA.NS
2025-09-09,1581.4273681640625,1709406,0.6767892729572456,SUNPHARMA.NS
2025-09-10,1583.116455078125,2408379,0.10680774520952507,SUNPHARMA.NS
2025-09-11,1599.3111572265625,1762484,1.0229634147563837,SUNPHARMA.NS
2025-09-12,1606.1666259765625,1878894,0.4286513427373517,SUNPHARMA.NS
2025-09-15,1591.660888671875,2005917,-0.9031277994503095,SUNPHARMA.NS
2025-09-16,1600.1060791015625,1480567,0.5305898065218084,SUNPHARMA.NS
2025-09-17,1609.743408203125,2128406,0.6022931371508555,SUNPHARMA.NS
2025-09-18,1637.9600830078125,1832386,1.752867858374052,SUNPHARMA.NS
2025-09-19,1645.3123779296875,3191406,0.4488689924832423,SUNPHARMA.NS
2025-09-22,1633.389892578125,1785320,-0.724633541416897,SUNPHARMA.NS
2025-09-23,1620.67236328125,1967731,-0.7785972813142528,SUNPHARMA.NS
2025-09-24,1616.598876953125,1131058,-0.25134545515898,SUNPHARMA.NS
2025-09-25,1616.89697265625,2762750,0.018439682680404523,SUNPHARMA.NS
2025-09-26,1576.4595947265625,7256759,-2.5009248340206014,SUNPHARMA.NS
2025-09-29,1579.04296875,4180922,0.16387188305233558,SUNPHARMA.NS
2025-09-30,1584.0106201171875,2257443,0.3145988719432946,SUNPHARMA.NS
2025-10-01,1625.64013671875,3109095,2.6281084276115863,SUNPHARMA.NS
2025-10-03,1620.67236328125,4041865,-0.3055887539493929,SUNPHARMA.NS
2025-10-06,1644.020751953125,1756916,1.4406606295552127,SUNPHARMA.NS
2025-10-07,1642.4310302734375,2174852,-0.09669717841449543,SUNPHARMA.NS
2025-10-08,1621.06982421875,1846507,-1.3005846614534078,SUNPHARMA.NS
2025-10-09,1647.7962646484375,2197566,1.6486915017721593,SUNPHARMA.NS
2025-10-10,1660.1162109375,1454056,0.7476619867014422,SUNPHARMA.NS
2025-10-13,1657.63232421875,1375179,-0.14962125557145267,SUNPHARMA.NS
2025-10-14,1643.7227783203125,2108287,-0.8391212994107833,SUNPHARMA.NS
2025-10-15,1644.418212890625,2088737,0.04230850721818058,SUNPHARMA.NS
2025-10-16,1648.29296875,2895957,0.2356308041957078,SUNPHARMA.NS
2025-10-17,1668.2633056640625,1594147,1.2115769036621593,SUNPHARMA.NS
2025-10-20,1677.7020263671875,1647622,0.5657812331589795,SUNPHARMA.NS
2025-10-21,1679.5897216796875,74296,0.11251672125518475,SUNPHARMA.NS
2025-10-23,1678.99365234375,2687094,-0.035488984496845344,SUNPHARMA.NS
2025-10-24,1688.034912109375,994307,0.5384927901903591,SUNPHARMA.NS
2025-10-27,1682.669677734375,2067904,-0.3178390646136342,SUNPHARMA.NS
2025-10-28,1676.1123046875,2440939,-0.3897005534505227,SUNPHARMA.NS
2025-10-29,1704.8258056640625,1016738,1.7131012579682636,SUNPHARMA.NS
2025-10-30,1692.406494140625,1986233,-0.7284797943681975,SUNPHARMA.NS
2025-10-31,1679.788330078125,1560918,-0.7455752566647544,SUNPHARMA.NS
2025-11-03,1695.3870849609375,1099955,0.9286143142860803,SUNPHARMA.NS
2025-11-04,1679.093017578125,1597993,-0.9610824293372455,SUNPHARMA.NS
2025-11-06,1675.0194091796875,3389867,-0.24260766710311188,SUNPHARMA.NS
2025-11-07,1680.48388671875,1512908,0.32623368476301096,SUNPHARMA.NS
2025-11-10,1686.8426513671875,1235665,0.37838890921193524,SUNPHARMA.NS
2025-11-11,1705.0245361328125,1315353,1.0778648945643177,SUNPHARMA.NS
2025-11-12,1720.9212646484375,1833097,0.9323460266255523,SUNPHARMA.NS
2025-11-13,1726.18701171875,1727602,0.30598419454059833,SUNPHARMA.NS
2025-11-14,1745.7598876953125,1667322,1.1338792288255073,SUNPHARMA.NS
2025-11-17,1752.5159912109375,1430618,0.3870007303549805,SUNPHARMA.NS
2025-11-18,1747.448974609375,1429522,-0.28912812362192897,SUNPHARMA.NS
2025-11-19,1772.5855712890625,2131124,1.4384738578879785,SUNPHARMA.NS
2025-11-20,1765.928955078125,1513894,-0.3755314450684999,SUNPHARMA.NS
2025-11-21,1768.2139892578125,2199311,0.12939558939313311,SUNPHARMA.NS
2025-11-24,1769.3070068359375,3434492,0.061814779476088155,SUNPHARMA.NS
2025-11-25,1765.332763671875,1848114,-0.2246214562372506,SUNPHARMA.NS
2025-11-26,1793.25146484375,1158948,1.5814979332170909,SUNPHARMA.NS
2025-11-27,1798.6165771484375,2902053,0.2991834893136369,SUNPHARMA.NS
2025-11-28,1819.779052734375,1623103,1.1765973835006438,SUNPHARMA.NS
2025-12-01,1795.7353515625,1869293,-1.321242880323703,SUNPHARMA.NS
2025-12-02,1787.88623046875,2948688,-0.43709787675118017,SUNPHARMA.NS
2025-12-03,1795.039794921875,2114510,0.4001129563624195,SUNPHARMA.NS
2025-12-04,1806.56494140625,1713961,0.6420552077440966,SUNPHARMA.NS
2025-12-05,1793.64892578125,1777401,-0.7149488694796702,SUNPHARMA.NS
2025-12-08,1784.6075439453125,2410074,-0.5040775653462615,SUNPHARMA.NS
2025-12-09,1764.5379638671875,2401728,-1.1245934797382007,SUNPHARMA.NS
2025-12-10,1773.9765625,2321746,0.5349048207569762,SUNPHARMA.NS
2025-12-11,1795.5364990234375,1280916,1.2153450603120675,SUNPHARMA.NS
2025-12-12,1781.9249267578125,1442309,-0.7580782831776545,SUNPHARMA.NS
2025-12-15,1785.501708984375,1396948,0.2007257529681894,SUNPHARMA.NS
2025-12-16,1769.8037109375,1533979,-0.8791925523165323,SUNPHARMA.NS
2025-12-17,1781.328857421875,1910628,0.6512104372450311,SUNPHARMA.NS
2025-12-18,1734.6322021484375,3461351,-2.6214505580413605,SUNPHARMA.NS
2025-12-19,1733.638671875,2768986,-0.057276134514683275,SUNPHARMA.NS
2025-12-22,1758.3779296875,1467257,1.4270134955944203,SUNPHARMA.NS
2025-12-23,1744.567626953125,1124853,-0.7854001407325062,SUNPHARMA.NS
2025-12-24,1725.7896728515625,2224786,-1.0763672219665121,SUNPHARMA.NS
2025-12-26,1708.402587890625,2507337,-1.0074857460589892,SUNPHARMA.NS
2025-12-29,1706.1173095703125,1800816,-0.1337669666687913,SUNPHARMA.NS
2025-12-30,1709.0980224609375,2639497,0.1747073823062939,SUNPHARMA.NS
2025-12-31,1708.6011962890625,1428439,-0.029069495449984828,SUNPHARMA.NS
2026-01-01,1709.9921875,877515,0.08141111067687667,SUNPHARMA.NS
2026-01-02,1716.84765625,974123,0.4009064368897919,SUNPHARMA.NS
2026-01-05,1717.741943359375,1416698,0.05208890294485791,SUNPHARMA.NS
2026-01-06,1748.83984375,1658801,1.810394192844078,SUNPHARMA.NS
2026-01-07,1771.0953369140625,3059500,1.2725861229431201,SUNPHARMA.NS
2026-01-08,1749.336669921875,1910656,-1.2285429552369331,SUNPHARMA.NS
2026-01-09,1718.7354736328125,1585689,-1.7493028537742372,SUNPHARMA.NS
2026-01-12,1724.7960205078125,2327272,0.3526166165751077,SUNPHARMA.NS
2026-01-13,1717.5430908203125,1770082,-0.4205094168390211,SUNPHARMA.NS
2026-01-14,1689.723876953125,2479677,-1.6197098061685788,SUNPHARMA.NS
2026-01-15,1689.723876953125,0,0.0,SUNPHARMA.NS
2026-01-16,1658.129150390625,3697596,-1.8698159500161071,SUNPHARMA.NS
2026-01-19,1664.587158203125,2975272,0.38947556111528225,SUNPHARMA.NS
2026-01-20,1603.384765625,5019166,-3.676731030665359,SUNPHARMA.NS
2026-01-21,1602.4906005859375,3947877,-0.05576734033105879,SUNPHARMA.NS
2026-01-22,1623.653076171875,2279862,1.320599046147275,SUNPHARMA.NS
2026-01-23,1621.367919921875,1678658,-0.14074165741044808,SUNPHARMA.NS
2026-01-27,1628.32275390625,2666522,0.42894853776989095,SUNPHARMA.NS
2026-01-28,1600.205322265625,4124391,-1.7267726298839103,SUNPHARMA.NS
2026-01-29,1579.04296875,5796513,-1.3224773859433658,SUNPHARMA.NS
2026-01-30,1585.004150390625,3962196,0.37751864633195353,SUNPHARMA.NS
2026-02-02,1617.393798828125,2721280,2.0435055914217903,SUNPHARMA.NS
2026-02-03,1691.1148681640625,8520586,4.558016074338345,SUNPHARMA.NS
2026-02-04,1693.4000244140625,3952775,0.1351272047226848,SUNPHARMA.NS
2026-02-05,1702.5999755859375,3074842,0.5432828061437078,SUNPHARMA.NS
2026-02-06,1695.0999755859375,1277116,-0.44050276680045464,SUNPHARMA.NS
2026-02-09,1704.5999755859375,2647031,0.5604389202304327,SUNPHARMA.NS
2026-02-10,1707.800048828125,1869988,0.18773162548517686,SUNPHARMA.NS
2026-02-11,1711.0999755859375,1175501,0.19322676328981103,SUNPHARMA.NS
2026-02-12,1714.9000244140625,1359444,0.22208222093065277,SUNPHARMA.NS
2026-02-13,1697.5,1148165,-1.0146378311474802,SUNPHARMA.NS
2026-02-16,1700.5,1247403,0.1767304860088359,SUNPHARMA.NS
2026-02-17,1717.0999755859375,1053855,0.9761820397493404,SUNPHARMA.NS
2026-02-18,1724.4000244140625,1262429,0.4251382523975611,SUNPHARMA.NS
2026-02-19,1713.4000244140625,1143429,-0.6379030297066768,SUNPHARMA.NS
2026-02-20,1724.4000244140625,1203988,0.6419983566745779,SUNPHARMA.NS
2026-02-23,1732.300048828125,1550400,0.4581317734988266,SUNPHARMA.NS
2026-02-24,1731.800048828125,2769363,-0.02886336003616874,SUNPHARMA.NS
2026-02-25,1764.199951171875,1200997,1.870880091825522,SUNPHARMA.NS
2026-02-26,1785.699951171875,2076586,1.2186827227672614,SUNPHARMA.NS
2026-02-27,1737.0,3041489,-2.7272191579506666,SUNPHARMA.NS
2026-03-02,1752.5,3919270,0.892343120322403,SUNPHARMA.NS
2026-03-04,1750.5,4914857,-0.1141226818830221,SUNPHARMA.NS
2026-03-05,1784.5,3600895,1.942302199371615,SUNPHARMA.NS
2026-03-06,1799.4000244140625,3669921,0.8349691462069098,SUNPHARMA.NS
2026-03-09,1807.4000244140625,4112775,0.4445926359595953,SUNPHARMA.NS
2026-03-10,1812.800048828125,3298680,0.298773063025326,SUNPHARMA.NS
2026-03-11,1825.9000244140625,2510495,0.7226376452497352,SUNPHARMA.NS
2026-03-12,1825.300048828125,2606057,-0.032859169610344185,SUNPHARMA.NS
2026-03-13,1801.5999755859375,2554627,-1.29842067650211,SUNPHARMA.NS
2026-03-16,1783.199951171875,2452391,-1.0213157561837938,SUNPHARMA.NS
2026-03-17,1794.4000244140625,1979497,0.6280884672987597,SUNPHARMA.NS
2026-03-18,1778.300048828125,2436459,-0.8972344720734604,SUNPHARMA.NS
2026-03-19,1744.4000244140625,2301164,-1.9063163405074524,SUNPHARMA.NS
2026-03-20,1777.0999755859375,3591446,1.8745672273685399,SUNPHARMA.NS
2026-03-23,1758.4000244140625,2783613,-1.0522734471204553,SUNPHARMA.NS
2026-03-24,1753.300048828125,2040152,-0.2900350042725264,SUNPHARMA.NS
2026-03-25,1795.4000244140625,1900794,2.4011848750062237,SUNPHARMA.NS
2026-03-27,1793.5999755859375,2975423,-0.10025892857568053,SUNPHARMA.NS
2026-03-30,1757.199951171875,4182503,-2.0294393905849195,SUNPHARMA.NS
2026-04-01,1728.5,3245628,-1.6332774851680942,SUNPHARMA.NS
2026-04-02,1693.5999755859375,3937824,-2.0190931104461907,SUNPHARMA.NS
2026-04-06,1694.5999755859375,3533715,0.059045820407144234,SUNPHARMA.NS
2026-04-07,1718.0,2471378,1.380858299963772,SUNPHARMA.NS
2026-04-08,1714.5999755859375,4859877,-0.19790596123763216,SUNPHARMA.NS
2026-04-09,1717.0999755859375,3276165,0.14580660419907243,SUNPHARMA.NS
2026-04-10,1654.9000244140625,8089531,-3.6223837898926137,SUNPHARMA.NS
2026-04-13,1652.199951171875,3751005,-0.16315627544590816,SUNPHARMA.NS
2026-04-15,1696.5999755859375,3760449,2.687327546679219,SUNPHARMA.NS
2026-04-16,1693.0999755859375,4512633,-0.20629494579541552,SUNPHARMA.NS
2026-04-17,1675.5,3146482,-1.039511891779843,SUNPHARMA.NS
2026-04-20,1668.5999755859375,1834532,-0.4118188250708754,SUNPHARMA.NS
2026-04-21,1665.199951171875,3631490,-0.2037651003122254,SUNPHARMA.NS
2026-04-22,1669.800048828125,2169514,0.2762489665588008,SUNPHARMA.NS
2026-04-23,1680.0999755859375,3245164,0.6168359358380116,SUNPHARMA.NS
2026-04-24,1620.4000244140625,9606128,-3.5533570644243673,SUNPHARMA.NS
2026-04-27,1733.5,26995361,6.979756472592902,SUNPHARMA.NS
2026-04-28,1747.300048828125,16599167,0.7960801169959675,SUNPHARMA.NS
2026-04-29,1778.699951171875,9809449,1.7970526793500197,SUNPHARMA.NS
2026-04-30,1808.300048828125,4749798,1.6641422650711002,SUNPHARMA.NS
2026-05-01,1808.300048828125,0,0.0,SUNPHARMA.NS
2026-05-04,1823.5,4206373,0.8405657668220101,SUNPHARMA.NS
2026-05-05,1820.800048828125,3011421,-0.1480642265903498,SUNPHARMA.NS
2026-05-06,1850.199951171875,3247156,1.6146694615189583,SUNPHARMA.NS
2026-05-07,1834.4000244140625,2201070,-0.8539577977939694,SUNPHARMA.NS
2026-05-08,1847.9000244140625,2837885,0.7359354459402612,SUNPHARMA.NS
2026-05-11,1872.699951171875,2564978,1.3420599832329128,SUNPHARMA.NS
2020-05-14,22.534759521484375,107969020,-2.8927906261866476,TATASTEEL.NS
2020-05-15,22.94593048095703,149896650,1.8246077091732538,TATASTEEL.NS
2020-05-18,22.371131896972656,116153670,-2.5050131850674062,TATASTEEL.NS
2020-05-19,22.824260711669922,168970940,2.025506875486194,TATASTEEL.NS
2020-05-20,23.764083862304688,144218120,4.1176499099234265,TATASTEEL.NS
2020-05-21,23.80603790283203,130358110,0.1765439003263758,TATASTEEL.NS
2020-05-22,23.02984619140625,106567390,-3.2604825489815914,TATASTEEL.NS
2020-05-26,23.533321380615234,121075590,2.1861856350428477,TATASTEEL.NS
2020-05-27,24.162668228149414,140074620,2.6742797472378177,TATASTEEL.NS
2020-05-28,24.796205520629883,166019580,2.621967435460637,TATASTEEL.NS
2020-05-29,24.77103614807129,131279850,-0.10150493605827204,TATASTEEL.NS
2020-06-01,26.44928741455078,243843600,6.7750547714176435,TATASTEEL.NS
2020-06-02,26.80172348022461,165626630,1.3324973945420426,TATASTEEL.NS
2020-06-03,26.633895874023438,103869540,-0.6261821420738167,TATASTEEL.NS
2020-06-04,26.84787368774414,112512660,0.8034041085570154,TATASTEEL.NS
2020-06-05,28.442216873168945,309184760,5.938433724651393,TATASTEEL.NS
2020-06-08,27.993284225463867,164816490,-1.5784024491022675,TATASTEEL.NS
2020-06-09,27.87580680847168,149268320,-0.4196628592986751,TATASTEEL.NS
2020-06-10,27.187719345092773,172188830,-2.468403759957871,TATASTEEL.NS
2020-06-11,26.27726936340332,139066840,-3.3487545245452277,TATASTEEL.NS
2020-06-12,26.650678634643555,175578850,1.4210352912859658,TATASTEEL.NS
2020-06-15,25.694074630737305,185810020,-3.5894170539535475,TATASTEEL.NS
2020-06-16,25.924833297729492,234418060,0.898100711189409,TATASTEEL.NS
2020-06-17,25.861900329589844,114470230,-0.24275167912134465,TATASTEEL.NS
2020-06-18,26.692636489868164,113692780,3.2122007651844253,TATASTEEL.NS
2020-06-19,26.89822006225586,151342880,0.7701883343959937,TATASTEEL.NS
2020-06-22,27.33036994934082,110312750,1.6066114638245699,TATASTEEL.NS
2020-06-23,27.859024047851562,125450560,1.9343100715089045,TATASTEEL.NS
2020-06-24,27.3597412109375,207826420,-1.7921763377513833,TATASTEEL.NS
2020-06-25,27.112201690673828,113456530,-0.9047582663710085,TATASTEEL.NS
2020-06-26,27.17513084411621,97063330,0.23210639313011594,TATASTEEL.NS
2020-06-29,26.92339515686035,119611330,-0.9263458148550674,TATASTEEL.NS
2020-06-30,27.414281845092773,365236470,1.823271862157183,TATASTEEL.NS
2020-07-01,27.162546157836914,104894330,-0.9182647522131604,TATASTEEL.NS
2020-07-02,28.102371215820312,119713930,3.4600035376736615,TATASTEEL.NS
2020-07-03,27.68280792236328,106126140,-1.4929818207683354,TATASTEEL.NS
2020-07-06,28.438020706176758,141439660,2.72809313972584,TATASTEEL.NS
2020-07-07,27.71636962890625,108393710,-2.5376276525242325,TATASTEEL.NS
2020-07-08,28.043630599975586,215601630,1.180749771528622,TATASTEEL.NS
2020-07-09,28.90793228149414,244037810,3.0819892539851956,TATASTEEL.NS
2020-07-10,28.421234130859375,125261130,-1.6836145383747558,TATASTEEL.NS
2020-07-13,28.706539154052734,121150000,1.0038445968944654,TATASTEEL.NS
2020-07-14,28.249217987060547,83070350,-1.5930905656651562,TATASTEEL.NS
2020-07-15,28.471586227416992,96874130,0.7871660038812456,TATASTEEL.NS
2020-07-16,28.668779373168945,105860440,0.6925962753773884,TATASTEEL.NS
2020-07-17,29.449169158935547,244153950,2.722089334912403,TATASTEEL.NS
2020-07-20,29.570846557617188,95320490,0.41317769620241585,TATASTEEL.NS
2020-07-21,30.13725471496582,113681040,1.9154276028081174,TATASTEEL.NS
2020-07-22,29.37364959716797,178429190,-2.5337580513551394,TATASTEEL.NS
2020-07-23,29.528886795043945,96250490,0.5284913519596923,TATASTEEL.NS
2020-07-24,29.042192459106445,89188290,-1.6481973713251663,TATASTEEL.NS
2020-07-27,29.608600616455078,118356070,1.9502940700712568,TATASTEEL.NS
2020-07-28,30.08270835876465,106392570,1.6012500842274902,TATASTEEL.NS
2020-07-29,31.362375259399414,301158810,4.2538287622694515,TATASTEEL.NS
2020-07-30,30.76240348815918,103982570,-1.913030394789439,TATASTEEL.NS
2020-07-31,30.737228393554688,90249550,-0.08183721604907435,TATASTEEL.NS
2020-08-03,31.341398239135742,111369710,1.9655963701260104,TATASTEEL.NS
2020-08-04,31.236507415771484,111842600,-0.3346718055267872,TATASTEEL.NS
2020-08-05,33.2126579284668,305597410,6.326413149818233,TATASTEEL.NS
2020-08-06,34.473838806152344,221228070,3.7972898176408254,TATASTEEL.NS
2020-08-07,34.783756256103516,151763170,0.898993151571692,TATASTEEL.NS
2020-08-10,35.31319808959961,120182110,1.5220950537887745,TATASTEEL.NS
2020-08-11,35.85124588012695,258851910,1.52364503821536,TATASTEEL.NS
2020-08-12,35.683372497558594,115744020,-0.4682497872728453,TATASTEEL.NS
2020-08-13,35.5628547668457,124220440,-0.3377419853494379,TATASTEEL.NS
2020-08-14,36.02772521972656,477423650,1.307179797371738,TATASTEEL.NS
2020-08-17,36.59159851074219,181455010,1.5651093361478186,TATASTEEL.NS
2020-08-18,37.40513229370117,173400200,2.223280250301607,TATASTEEL.NS
2020-08-19,37.16408157348633,118436810,-0.6444322087197474,TATASTEEL.NS
2020-08-20,37.24156188964844,158466000,0.20848171912684066,TATASTEEL.NS
2020-08-21,36.918731689453125,134818760,-0.8668546210599315,TATASTEEL.NS
2020-08-24,36.97468948364258,90928540,0.15157019656077964,TATASTEEL.NS
2020-08-25,36.50120544433594,105529000,-1.2805625846191604,TATASTEEL.NS
2020-08-26,36.5872917175293,79571570,0.23584501428217663,TATASTEEL.NS
2020-08-27,36.746559143066406,95491160,0.43530804839759796,TATASTEEL.NS
2020-08-28,36.51842498779297,152112670,-0.6208313392969345,TATASTEEL.NS
